subject,fold,1,2,3,4,5,6,7,8,9,10,feature drop rate,heuristic quality,planning depth,elo
868:R_3fr4BoB7aWIvPgR,4,10000,1,0.56115,0.06487799999999999,0.74646,0.5357,2.2212,1.1699,10.0,9.0763,0.56115,0.6389558570578326,0.0,40
868:R_3fr4BoB7aWIvPgR,5,10000,1,0.37119,0.11554,0.87479,0.33292,1.034,0.41903999999999997,5.0795,3.2656,0.37119,0.598350607685816,0.0,40
869:R_1ISnTo9jrXyYo7m,1,10000,1,0.3267,0.095194,0.36572,0.7503,2.7036,2.1263,9.2329,7.7716,0.3267,0.6612508261260751,0.0,207
869:R_1ISnTo9jrXyYo7m,2,10000,1,0.20157,0.05944,0.34899,0.37285999999999997,2.2741,1.9815,7.8623,6.4999,0.20157,0.671581429650433,0.0,207
869:R_1ISnTo9jrXyYo7m,3,10000,1,0.23895999999999998,0.05,0.25,0.79192,1.8391,2.3894,8.7345,9.8193,0.23895999999999998,0.642940136280308,0.0,207
869:R_1ISnTo9jrXyYo7m,4,10000,1,0.15575999999999998,0.055784,0.28847,0.59358,1.6227,1.423,7.4582,9.5417,0.15575999999999998,0.6680349348488798,0.0,207
869:R_1ISnTo9jrXyYo7m,5,10000,1,0.26953,0.07849099999999999,0.2509,0.86718,1.8722,2.2061,8.3301,8.1083,0.26953,0.631916668413599,0.0,207
870:R_2xVJtapsa8AgCqQ,1,10000,1,0.35344000000000003,0.05,1.2828,-0.309,2.6739,-2.3319,10.0,10.0,0.35344000000000003,0.4015452403748001,0.0,55
870:R_2xVJtapsa8AgCqQ,2,10000,1,0.33431,0.050282,1.6005,-1.5271,1.5232,0.064874,4.2392,9.8109,0.33431,0.31036029801457143,0.0,55
870:R_2xVJtapsa8AgCqQ,3,10000,1,0.32432,0.050003,1.1434,-0.9545799999999999,2.4279,-0.74079,8.7806,9.498,0.32432,0.4469673683862169,0.0,55
870:R_2xVJtapsa8AgCqQ,4,10000,1,0.33642,0.05,0.93748,-1.258,2.9633,-0.84234,9.9964,9.9864,0.33642,0.46964248548493553,0.0,55
870:R_2xVJtapsa8AgCqQ,5,10000,1,0.3946,0.050566,1.0695,-2.0215,3.1469,-0.64649,9.2338,9.9472,0.3946,0.4078007472567169,0.0,55
872:R_3qROiZsEr7Bcg5H,1,10000,1,0.51748,0.068226,0.4549,-0.31518,3.2537,0.45811,9.221,9.996,0.51748,0.6063796095926973,0.0,84
872:R_3qROiZsEr7Bcg5H,2,10000,1,0.17303,0.054834,0.39821,0.52249,0.9583,0.12597,4.4758,5.9787,0.17303,0.6202301308912711,0.0,84
872:R_3qROiZsEr7Bcg5H,3,10000,1,0.47326,0.079013,0.41603999999999997,0.3399,1.3253,0.87065,4.0412,9.4416,0.47326,0.6522918058319032,0.0,84
872:R_3qROiZsEr7Bcg5H,4,10000,1,0.41735,0.050319,0.26095999999999997,0.31589,1.6338,0.76649,5.9617,8.3405,0.41735,0.63795168376029,0.0,84
872:R_3qROiZsEr7Bcg5H,5,10000,1,0.35493,0.093151,0.52644,0.28801,1.3963,0.777,4.459,7.3592,0.35493,0.6622886495670485,0.0,84
874:R_1odMCxxk6eeEibU,1,10000,1,0.86426,0.24225,2.1086,0.9362799999999999,-5.5249,-6.1401,-4.6338,-6.4575,0.86426,0.15624513177287055,0.0,-31
874:R_1odMCxxk6eeEibU,2,10000,1,0.2644,0.15811,0.48096000000000005,1.1768,0.9179700000000001,1.04,5.292999999999999,10.0,0.2644,0.5795530850341803,0.0,-31
874:R_1odMCxxk6eeEibU,3,10000,1,0.5242600000000001,0.051349,0.6202,0.66377,1.0361,0.35223000000000004,3.5911,8.0669,0.5242600000000001,0.5837420299941426,0.0,-31
874:R_1odMCxxk6eeEibU,4,10000,1,0.38586,0.15133,0.71021,0.37354,1.1108,1.0059,4.198,9.1711,0.38586,0.6474943780702165,0.0,-31
874:R_1odMCxxk6eeEibU,5,10000,1,0.44177,0.5446,1.4607,3.51,1.1077,-3.1344,6.4251,-4.6276,0.44177,0.3128047188130146,0.0,-31
875:R_sRIghBHHMf7ejap,1,10000,1,0.5675100000000001,0.26705999999999996,1.1073,-0.45603,2.5681,-0.42803,6.1996,8.7245,0.5675100000000001,0.44314288200654295,0.0,-86
875:R_sRIghBHHMf7ejap,2,10000,1,0.67608,0.059071000000000005,1.7208,-0.58408,1.7755,-0.14349,5.8229,2.4921,0.67608,0.3727317231431549,0.0,-86
875:R_sRIghBHHMf7ejap,3,10000,1,0.44254,0.20481999999999997,1.2625,-0.3346,1.5344,0.22046,3.6842,3.8787,0.44254,0.4338318555620573,0.0,-86
875:R_sRIghBHHMf7ejap,4,10000,1,0.5383600000000001,0.1261,1.5192,-0.30673,1.5307,0.30201,3.8049,9.7777,0.5383600000000001,0.39383386520145713,0.0,-86
875:R_sRIghBHHMf7ejap,5,10000,1,0.5172100000000001,0.050076,0.9295399999999999,-0.8685700000000001,1.9456,-0.10017000000000001,5.1328,9.9644,0.5172100000000001,0.45797293889358204,0.0,-86
876:R_2EoXmGjYUQr2dur,1,10000,1,0.6019100000000001,0.050279000000000004,1.1907,0.27469,1.6108,-0.047867,4.7860000000000005,6.3583,0.6019100000000001,0.4771618414091644,0.0,90
876:R_2EoXmGjYUQr2dur,2,10000,1,0.57808,0.052909000000000005,0.81009,0.6694100000000001,2.5742,0.71021,8.3817,8.7751,0.57808,0.5893465314478956,0.0,90
876:R_2EoXmGjYUQr2dur,3,10000,1,0.57184,0.050169,0.8302,0.047869999999999996,2.7702,1.181,9.8574,6.2669,0.57184,0.6036189643846397,0.0,90
876:R_2EoXmGjYUQr2dur,4,10000,1,0.32449,0.061458000000000006,0.7730100000000001,0.48588000000000003,1.0764,0.34444,5.0479,9.5289,0.32449,0.6098410893403637,0.0,90
876:R_2EoXmGjYUQr2dur,5,10000,1,0.68939,0.086191,0.9511,1.156,4.0796,-2.4068,9.4479,2.7299,0.68939,0.42733606649970857,0.0,90
877:R_3OdnHFXpuFf8un0,1,10000,1,0.16483,0.050175,0.39453,0.76148,1.4595,1.2213,7.47,9.8622,0.16483,0.6772726487772707,0.0,163
877:R_3OdnHFXpuFf8un0,2,10000,1,0.30423,0.072133,0.41298,0.72996,2.1894,1.2896,9.9327,9.8442,0.30423,0.6856956984826585,0.0,163
877:R_3OdnHFXpuFf8un0,3,10000,1,0.29068,0.050152999999999996,0.25012,0.63031,1.088,1.4901,8.7056,-0.59741,0.29068,0.6775673777778409,0.0,163
877:R_3OdnHFXpuFf8un0,4,10000,1,0.23078,0.11845,0.39124000000000003,0.94857,1.2212,1.6876,6.0943,5.1073,0.23078,0.6344250980851283,0.0,163
877:R_3OdnHFXpuFf8un0,5,10000,1,0.23284000000000002,0.13333,0.46241000000000004,0.9276399999999999,1.7011,1.3946,9.1593,-2.0823,0.23284000000000002,0.6795909735395199,0.0,163
878:R_1oj3N9paNMQNcBO,1,10000,1,0.23685,0.050006999999999996,0.67723,0.5793699999999999,1.2713,0.38566999999999996,4.9081,9.9946,0.23685,0.6142520417472417,0.0,108
878:R_1oj3N9paNMQNcBO,2,10000,1,0.24498000000000003,0.052082,0.7777,0.72782,1.3209,0.34789000000000003,4.3254,-7.9868,0.24498000000000003,0.5671175501032033,0.0,108
878:R_1oj3N9paNMQNcBO,3,10000,1,0.3817,0.05,0.76377,0.6018100000000001,1.4284,0.69705,5.5329999999999995,-2.2008,0.3817,0.6146916214982651,0.0,108
878:R_1oj3N9paNMQNcBO,4,10000,1,0.44276000000000004,0.05,0.8199799999999999,0.7921600000000001,1.4795,0.17511,4.3448,10.0,0.44276000000000004,0.5379700018030945,0.0,108
878:R_1oj3N9paNMQNcBO,5,10000,1,0.44395,0.057346,0.91824,0.8082,1.4345,0.28607,4.0631,9.5654,0.44395,0.5218258441927992,0.0,108
883:R_b255PQj1bstkMjD,1,10000,1,0.38213,0.061449000000000004,0.43395,0.32532,1.9077,0.88964,4.3176,9.1288,0.38213,0.60517112667915,0.0,-99
883:R_b255PQj1bstkMjD,2,10000,1,0.3154,0.064938,0.39352,0.48491000000000006,1.3873,0.79168,4.3974,10.0,0.3154,0.6363479929267729,0.0,-99
883:R_b255PQj1bstkMjD,3,10000,1,0.43388000000000004,0.051615999999999995,0.49593000000000004,0.30629,1.7233,0.19035,4.3993,9.6165,0.43388000000000004,0.5905606455148138,0.0,-99
883:R_b255PQj1bstkMjD,4,10000,1,0.34668000000000004,0.18611,0.25024,0.59082,1.6943,0.36621,9.3359,10.0,0.34668000000000004,0.6427270660012236,0.0,-99
883:R_b255PQj1bstkMjD,5,10000,1,0.28975,0.050019,0.41952,0.37603000000000003,1.6889,0.83245,4.2908,9.9918,0.28975,0.6196241670884136,0.0,-99
884:R_1GV2s0YumCvk7mL,1,10000,1,0.23131,0.055974,0.53389,0.51048,1.6657,0.70449,5.5959,9.4164,0.23131,0.6465998743638425,0.0,265
884:R_1GV2s0YumCvk7mL,2,10000,1,0.161,0.051467,0.32372,0.48908,1.8246,0.86265,8.4265,6.7207,0.161,0.6767153014033239,0.0,265
884:R_1GV2s0YumCvk7mL,3,10000,1,0.4678,0.050342000000000005,0.56185,0.6954,1.8334,1.031,5.8527,9.9712,0.4678,0.6368754149482756,0.0,265
884:R_1GV2s0YumCvk7mL,4,10000,1,0.3259,0.050024,0.39492,0.73865,2.1463,0.91584,7.2939,9.9993,0.3259,0.639081553892322,0.0,265
884:R_1GV2s0YumCvk7mL,5,10000,1,0.30251,0.0509,0.42246999999999996,0.72556,1.923,0.64337,6.6952,0.32408000000000003,0.30251,0.632159197319803,0.0,265
889:R_1lbZpf1sOuV5qV6,1,10000,1,0.47736000000000006,0.05,1.2518,0.48482,0.74655,0.41045,4.004,9.9907,0.47736000000000006,0.5101137215677524,0.0,-9
889:R_1lbZpf1sOuV5qV6,2,10000,1,0.54857,0.073774,1.4893,0.43755,1.0861,0.8239299999999999,6.922999999999999,3.1135,0.54857,0.46775554456499274,0.0,-9
889:R_1lbZpf1sOuV5qV6,3,10000,1,0.44952,0.053247,1.3239,0.58033,0.65371,0.62937,6.3879,7.8876,0.44952,0.4992118459171931,0.0,-9
889:R_1lbZpf1sOuV5qV6,4,10000,1,0.44953000000000004,0.076079,1.3449,0.82306,0.7783899999999999,0.7460899999999999,4.4046,-4.2825,0.44953000000000004,0.48230499761763834,0.0,-9
889:R_1lbZpf1sOuV5qV6,5,10000,1,0.47335,0.082449,1.0434,0.7225,0.74673,0.36348,4.4984,9.9882,0.47335,0.5407781886092393,0.0,-9
890:R_3k6BHPoEBivOVoU,1,10000,1,0.42303,0.074044,0.28331,0.069422,1.8476,1.4888,5.0209,8.6843,0.42303,0.6129249555993125,0.0,76
890:R_3k6BHPoEBivOVoU,2,10000,1,0.17599,0.25271,0.25024,0.5804699999999999,1.5238,1.1866,5.4151,9.458,0.17599,0.6129894495638184,0.0,76
890:R_3k6BHPoEBivOVoU,3,10000,1,0.34920999999999996,0.12014000000000001,0.34292,0.40449,1.3626,0.72692,4.1587,9.6261,0.34920999999999996,0.6276799457470381,0.0,76
890:R_3k6BHPoEBivOVoU,4,10000,1,0.29834,0.064537,0.25024,0.8252,1.8994,1.2305,5.9229,6.9531,0.29834,0.579669654795172,0.0,76
890:R_3k6BHPoEBivOVoU,5,10000,1,0.22036999999999998,0.050241,0.37967,0.8983399999999999,1.1339,0.53036,3.0122,9.9985,0.22036999999999998,0.5010109206319365,0.0,76
891:R_4ZvxGd3B7j8Ow4F,1,10000,1,0.20724,0.10255999999999998,0.47665,0.66514,0.96888,0.37945,3.4832,8.6736,0.20724,0.5846218712837706,0.0,206
891:R_4ZvxGd3B7j8Ow4F,2,10000,1,0.27515,0.14306,0.4502,0.63477,1.6211,-0.16113,6.3232,9.1211,0.27515,0.598686539890859,0.0,206
891:R_4ZvxGd3B7j8Ow4F,3,10000,1,0.31109000000000003,0.21249,0.52445,0.17898,2.133,0.5760000000000001,7.3711,9.2872,0.31109000000000003,0.653516962632792,0.0,206
891:R_4ZvxGd3B7j8Ow4F,4,10000,1,0.07736699999999999,0.22389,0.52245,0.35206,1.2243,0.11018,5.7325,9.9969,0.07736699999999999,0.6456465977764975,0.0,206
891:R_4ZvxGd3B7j8Ow4F,5,10000,1,0.44209,0.061347000000000006,0.5382399999999999,0.5292100000000001,2.0912,0.8842399999999999,8.1561,2.7807,0.44209,0.6667409685344311,0.0,206
892:R_2s1049Oc450dUTh,1,10000,1,0.40271999999999997,0.05,0.25004,0.89494,2.1456,1.6722,8.4032,10.0,0.40271999999999997,0.6217600128838978,0.0,144
892:R_2s1049Oc450dUTh,2,10000,1,0.16798,0.052311,0.27485,0.89265,0.9206200000000001,0.67813,3.7284,9.9882,0.16798,0.5256827581214807,0.0,144
892:R_2s1049Oc450dUTh,3,10000,1,0.19995,0.05,0.4502,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.554885133299538,0.0,144
892:R_2s1049Oc450dUTh,4,10000,1,0.27409,0.050082999999999996,0.35531999999999997,0.7306,1.063,0.64723,5.0474,10.0,0.27409,0.6241734528301022,0.0,144
892:R_2s1049Oc450dUTh,5,10000,1,0.38184,0.05,0.25024,0.9277299999999999,2.3584,1.1914,9.0088,9.7461,0.38184,0.6141039575959426,0.0,144
893:R_0UL4gyg02Zovjjz,1,10000,1,0.31,0.14178,0.9281,1.5259,0.58105,0.19165,5.1917,8.2617,0.31,0.4854875890092731,0.0,107
893:R_0UL4gyg02Zovjjz,2,10000,1,0.69995,0.05,1.2002,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.69995,0.48542674298094296,0.0,107
893:R_0UL4gyg02Zovjjz,3,10000,1,0.36896,0.14049,0.53296,0.9370200000000001,1.2332,0.21946999999999997,6.6856,-0.05123099999999999,0.36896,0.6099597634116823,0.0,107
893:R_0UL4gyg02Zovjjz,4,10000,1,0.34815,0.054975,0.6234,0.83598,0.97675,-0.09199299999999999,5.1183,10.0,0.34815,0.5690475744646195,0.0,107
893:R_0UL4gyg02Zovjjz,5,10000,1,0.58052,0.05,0.6251899999999999,0.92064,1.7865,0.2137,6.6415,10.0,0.58052,0.5932032898173086,0.0,107
A101:R_Q0Jd5lCBrQu5Dm9,1,10000,1,0.48508999999999997,0.12872999999999998,0.83405,0.91475,1.2429,-0.094528,5.0543,8.0645,0.48508999999999997,0.5360106337706145,0.0,121
A101:R_Q0Jd5lCBrQu5Dm9,2,10000,1,0.26733,0.05,0.9233399999999999,0.17578,0.9277299999999999,-0.12695,4.209,7.832000000000001,0.26733,0.5499639961861138,0.0,121
A101:R_Q0Jd5lCBrQu5Dm9,3,10000,1,0.4313,0.07685399999999999,0.9522200000000001,0.4894,1.4696,-0.18882000000000002,5.1331,7.4801,0.4313,0.5266445427009769,0.0,121
A101:R_Q0Jd5lCBrQu5Dm9,4,10000,1,0.55125,0.080526,0.7966,0.74027,1.7107,0.59564,4.9297,9.4661,0.55125,0.5695944460239496,0.0,121
A101:R_Q0Jd5lCBrQu5Dm9,5,10000,1,0.6179600000000001,0.050041,0.59206,0.90279,3.8914,-3.5016,8.5124,-1.9645,0.6179600000000001,0.4043216496430796,0.0,121
A103:R_3lJsCIPqfpqRhkf,1,10000,1,0.17365999999999998,0.050448,0.33154,0.83968,1.4894,1.0187,8.0743,6.9758,0.17365999999999998,0.6612150385503641,0.0,126
A103:R_3lJsCIPqfpqRhkf,2,10000,1,0.39349,0.051609,0.4014,0.9655,1.7135,1.3507,8.1492,9.9945,0.39349,0.6617711948907142,0.0,126
A103:R_3lJsCIPqfpqRhkf,3,10000,1,0.24356,0.050488,0.4298,0.75042,1.5206,1.0219,6.4552,1.8256,0.24356,0.6591519013455286,0.0,126
A103:R_3lJsCIPqfpqRhkf,4,10000,1,0.18520999999999999,0.05,0.53204,0.89902,1.1633,0.65581,5.2087,3.6867,0.18520999999999999,0.6116810675591928,0.0,126
A103:R_3lJsCIPqfpqRhkf,5,10000,1,0.39035,0.050519,0.46963999999999995,1.0397,1.3473,1.1918,7.6758,9.9954,0.39035,0.6522834492812489,0.0,126
A1046:R_2PyWOmUGyUGZUEJ,1,10000,1,0.16435,0.05015,0.41142,0.9345100000000001,2.4057,1.1624,9.8156,10.0,0.16435,0.6609023564632847,0.0,356
A1046:R_2PyWOmUGyUGZUEJ,2,10000,1,0.28254,0.052503999999999995,0.46397,0.52072,2.6366,1.4083,9.4788,9.9749,0.28254,0.6775820474453464,0.0,356
A1046:R_2PyWOmUGyUGZUEJ,3,10000,1,0.15648,0.050062,0.4254,0.41194,2.2837,1.8641,8.0691,-4.8086,0.15648,0.6861258555225299,0.0,356
A1046:R_2PyWOmUGyUGZUEJ,4,10000,1,0.21552,0.051505999999999996,0.46773000000000003,0.32731,1.8782,1.0721,7.1558,9.9593,0.21552,0.6871432266120544,0.0,356
A1046:R_2PyWOmUGyUGZUEJ,5,10000,1,0.08402899999999999,0.050071,0.42963999999999997,0.46774,1.2264,0.58432,5.7462,7.6875,0.08402899999999999,0.6753881717012712,0.0,356
A1052:R_787p5urRmH36oyR,1,10000,1,0.40283,0.050004,0.55071,0.6612,1.5653,0.58187,9.959,8.9749,0.40283,0.6639671611401373,0.0,222
A1052:R_787p5urRmH36oyR,2,10000,1,0.45995,0.054081,0.75079,0.5300199999999999,1.3183,0.39416,5.5739,1.4005,0.45995,0.6119634495340063,0.0,222
A1052:R_787p5urRmH36oyR,3,10000,1,0.41031999999999996,0.050131,0.62159,1.0758,1.8888,0.80678,8.4405,2.359,0.41031999999999996,0.6289285181828284,0.0,222
A1052:R_787p5urRmH36oyR,4,10000,1,0.50234,0.059629999999999996,0.73365,0.61542,1.258,-0.64571,6.8211,9.4219,0.50234,0.5534698023480781,0.0,222
A1052:R_787p5urRmH36oyR,5,10000,1,0.51475,0.050025,0.9215200000000001,0.45327,1.611,-0.018585,7.6313,3.0158,0.51475,0.5612628249305607,0.0,222
A1068:R_wRzI7YBAT4B6vrb,1,10000,1,0.28204,0.15750999999999998,0.48933999999999994,-0.10128999999999999,1.8111,2.0816,6.001,9.9194,0.28204,0.6707807800160296,0.0,66
A1068:R_wRzI7YBAT4B6vrb,2,10000,1,0.45486000000000004,0.14825,0.5978,0.65312,1.3383,1.3477,4.7992,9.4966,0.45486000000000004,0.6433347715942185,0.0,66
A1068:R_wRzI7YBAT4B6vrb,3,10000,1,0.1385,0.073558,0.33026,0.38961999999999997,0.84998,0.84388,4.8912,9.996,0.1385,0.6903668789411638,0.0,66
A1068:R_wRzI7YBAT4B6vrb,4,10000,1,0.40523000000000003,0.083966,0.46475,0.55252,1.3526,1.6644,6.6321,9.953,0.40523000000000003,0.6963713417899127,0.0,66
A1068:R_wRzI7YBAT4B6vrb,5,10000,1,0.16469,0.20681,0.51241,0.18843,0.9218799999999999,1.2172,4.0861,10.0,0.16469,0.7005864581096106,0.0,66
A1083:R_0OFsszTuxG152et,1,10000,1,0.18764,0.079898,0.40095,0.7781,1.2819,0.16892000000000001,8.4538,2.589,0.18764,0.6427894829463627,0.0,207
A1083:R_0OFsszTuxG152et,2,10000,1,0.057102,0.069613,0.35331,0.49561000000000005,1.3347,0.73044,8.5655,9.8502,0.057102,0.6928209022645073,0.0,207
A1083:R_0OFsszTuxG152et,3,10000,1,0.13696,0.05,0.52064,0.49294,1.1237,-0.11922999999999999,6.3179,10.0,0.13696,0.6243144279641538,0.0,207
A1083:R_0OFsszTuxG152et,4,10000,1,0.065573,0.05914,0.25631,0.59813,0.81978,0.22415,9.751,9.5311,0.065573,0.6444075090063758,0.0,207
A1083:R_0OFsszTuxG152et,5,10000,1,0.097346,0.060052,0.37479,0.6159899999999999,1.3653,0.53442,7.6812,8.1914,0.097346,0.6703382200175709,0.0,207
A1084:R_2e2JcZRGwBBrLuc,1,10000,1,0.13458,0.073145,0.34576,0.41961000000000004,1.2757,1.1361,8.3526,2.6442,0.13458,0.7102335755464297,0.0,225
A1084:R_2e2JcZRGwBBrLuc,2,10000,1,0.29639,0.05,0.30578,0.48363,1.7824,1.2485,9.5766,10.0,0.29639,0.6945217388041022,0.0,225
A1084:R_2e2JcZRGwBBrLuc,3,10000,1,0.24796999999999997,0.08515,0.41236000000000006,0.47798999999999997,1.3593,1.4966,8.4651,9.9669,0.24796999999999997,0.7148691988117966,0.0,225
A1084:R_2e2JcZRGwBBrLuc,4,10000,1,0.3102,0.050008,0.25681,0.38894,1.839,1.1809,9.9883,-0.14253,0.3102,0.6823032441455501,0.0,225
A1084:R_2e2JcZRGwBBrLuc,5,10000,1,0.2013,0.050076999999999997,0.34362,0.14659,1.4323,0.98646,8.8598,9.9175,0.2013,0.7118467833449073,0.0,225
A1088:R_21tsSKEkouatsIv,1,10000,1,0.23156999999999997,0.07099,0.40692,0.25364000000000003,1.0961,1.2777,4.422,10.0,0.23156999999999997,0.6927719351872962,0.0,4
A1088:R_21tsSKEkouatsIv,2,10000,1,0.36856,0.05,0.25028,-0.079989,1.5124,0.85115,8.8565,10.0,0.36856,0.6771799080197183,0.0,4
A1088:R_21tsSKEkouatsIv,3,10000,1,0.29584,0.090475,0.38589,0.30341999999999997,1.0809,1.2284,7.1051,5.8719,0.29584,0.7203024616166929,0.0,4
A1088:R_21tsSKEkouatsIv,4,10000,1,0.33781,0.050914,0.41762,0.29451,0.99934,0.91627,3.7510000000000003,9.925,0.33781,0.6813514157261608,0.0,4
A1088:R_21tsSKEkouatsIv,5,10000,1,0.48316000000000003,0.053201,0.53392,0.48698,1.3056,1.3090000000000002,5.627999999999999,5.9272,0.48316000000000003,0.6860167624612,0.0,4
A1098:R_2Ugu89wtmPn7MqW,1,10000,1,0.31899,0.050785000000000004,0.5251,-0.19247999999999998,1.8412,1.2059,10.0,8.2625,0.31899,0.690645941187724,0.0,62
A1098:R_2Ugu89wtmPn7MqW,2,10000,1,0.28474,0.050513,0.6938300000000001,0.22534,1.2376,1.0212,6.4673,9.9981,0.28474,0.6671062601797831,0.0,62
A1098:R_2Ugu89wtmPn7MqW,3,10000,1,0.38049,0.056353,0.78004,-0.01855,1.4691,1.4163,8.7119,9.757,0.38049,0.6383373281522188,0.0,62
A1098:R_2Ugu89wtmPn7MqW,4,10000,1,0.38441,0.05002,0.60717,-0.00092418,1.7781,1.5297,9.9996,7.3555,0.38441,0.6867938208838886,0.0,62
A1098:R_2Ugu89wtmPn7MqW,5,10000,1,0.29723,0.051338,0.6816399999999999,0.13153,1.055,0.7784399999999999,7.525,4.7175,0.29723,0.6555540704508587,0.0,62
A1099:R_xrAaD53OJwbsqch,1,10000,1,0.40875,0.050207,0.34708,0.36775,2.0899,1.6714,9.743,9.8123,0.40875,0.7037724721070893,0.0,164
A1099:R_xrAaD53OJwbsqch,2,10000,1,0.16458,0.050408999999999995,0.39725,0.34891,1.2654,0.9619700000000001,5.125,2.088,0.16458,0.6883694947572124,0.0,164
A1099:R_xrAaD53OJwbsqch,3,10000,1,0.247,0.05,0.42788999999999994,0.44403000000000004,1.1977,1.2003,6.2688,10.0,0.247,0.7049680561512017,0.0,164
A1099:R_xrAaD53OJwbsqch,4,10000,1,0.20825,0.071339,0.32997,0.18019000000000002,1.4386,1.3679,6.4464,9.9851,0.20825,0.699676879660744,0.0,164
A1099:R_xrAaD53OJwbsqch,5,10000,1,0.22823000000000002,0.050022000000000004,0.31727,0.30017,1.6313,1.9222,9.0684,0.00069857,0.22823000000000002,0.7091883262942595,0.0,164
A1107:R_1jJRP7qgTeMGQjK,1,10000,1,0.0,0.050049,1.8883,-10.0,1.7181,6.778,-10.0,8.9337,0.0,0.23890362869659404,0.0,-125
A1107:R_1jJRP7qgTeMGQjK,2,10000,1,3.2507e-07,0.050055,3.9942,1.266,2.6136,8.6163,-4.6085,0.73039,3.2507e-07,-0.13339745878237663,0.0,-125
A1107:R_1jJRP7qgTeMGQjK,3,10000,1,0.76062,0.33114,2.1719,1.239,-5.0818,-9.2334,4.2249,-7.0776,0.76062,-0.08063845963874762,0.0,-125
A1107:R_1jJRP7qgTeMGQjK,4,10000,1,0.0,0.05,3.9995,-6.6895,-6.2207,3.8232,-7.4902,-3.9941,0.0,0.20175031592918555,0.0,-125
A1107:R_1jJRP7qgTeMGQjK,5,10000,1,0.023926,0.052182000000000006,1.4858,4.1113,0.38086,4.5605,-3.3887,-3.1152,0.023926,0.029223060530548437,0.0,-125
A1124:R_1FRFvReh5PWJdU4,1,10000,1,0.35908,0.05033,0.56208,0.59578,1.1925,1.2272,4.9023,10.0,0.35908,0.6616201889941217,0.0,105
A1124:R_1FRFvReh5PWJdU4,2,10000,1,0.48358999999999996,0.05,0.65063,1.1506,1.9173,2.006,7.0501,8.0723,0.48358999999999996,0.622682490706273,0.0,105
A1124:R_1FRFvReh5PWJdU4,3,10000,1,0.36266,0.051503,0.65905,0.81752,1.3347,1.569,4.5455,10.0,0.36266,0.607839234105553,0.0,105
A1124:R_1FRFvReh5PWJdU4,4,10000,1,0.34253,0.05,0.6721199999999999,0.58105,1.0596,1.4453,4.0869,9.7168,0.34253,0.6288736326528841,0.0,105
A1124:R_1FRFvReh5PWJdU4,5,10000,1,0.6047399999999999,0.052796,0.60459,0.77203,2.1479,1.7109,8.1254,-7.5481,0.6047399999999999,0.6637484306762719,0.0,105
A112:R_1DSHShmupLFd4m9,1,10000,1,0.49237,0.052588,0.40435,0.54237,2.0106,1.5312,5.4465,9.7756,0.49237,0.6309749644970961,0.0,273
A112:R_1DSHShmupLFd4m9,2,10000,1,0.26409,0.052322,0.26322,0.81076,1.9053,1.4508,9.9772,-8.8371,0.26409,0.6627034241901607,0.0,273
A112:R_1DSHShmupLFd4m9,3,10000,1,0.22305999999999998,0.050207999999999996,0.39079,0.7238399999999999,1.5164,1.3817,5.0575,1.0051,0.22305999999999998,0.6277810077420649,0.0,273
A112:R_1DSHShmupLFd4m9,4,10000,1,0.28345,0.060327,0.4285,0.51486,1.4616,1.073,4.7494,9.5989,0.28345,0.6504145181944804,0.0,273
A112:R_1DSHShmupLFd4m9,5,10000,1,0.2123,0.059449,0.41886,0.6907,1.706,1.578,6.4802,9.924,0.2123,0.6662730554661549,0.0,273
A1142:R_2q7AVjiFzzHLJze,1,10000,1,0.12872,0.066005,0.38373,0.72754,1.8591,1.3379,5.0122,-2.4438,0.12872,0.6038713549999029,0.0,273
A1142:R_2q7AVjiFzzHLJze,2,10000,1,0.14475,0.050008,0.25005,1.2556,1.8071,0.8678799999999999,6.3853,1.0612,0.14475,0.5400302431222866,0.0,273
A1142:R_2q7AVjiFzzHLJze,3,10000,1,0.26649,0.07177,0.29734,1.2644,2.2425,1.1609,6.4911,9.9806,0.26649,0.5508776277076556,0.0,273
A1142:R_2q7AVjiFzzHLJze,4,10000,1,0.21513000000000002,0.090309,0.3579,1.0455,1.909,1.0497,5.0892,9.9886,0.21513000000000002,0.5564416801966304,0.0,273
A1142:R_2q7AVjiFzzHLJze,5,10000,1,0.087758,0.11462,0.43509,0.7994600000000001,1.3627,0.9011299999999999,4.1085,9.9676,0.087758,0.5874965611018597,0.0,273
A1144:R_1GQ4AZBwXaNGfUa,1,10000,1,0.42633000000000004,0.08866,0.27278,0.63095,0.7177600000000001,-0.011575,7.7114,8.493,0.42633000000000004,0.6201001799945585,0.0,8
A1144:R_1GQ4AZBwXaNGfUa,2,10000,1,0.69686,0.16530999999999998,2.4078,1.171,-8.5938,-7.8112,5.9329,-1.7996,0.69686,-0.07381609543905995,0.0,8
A1144:R_1GQ4AZBwXaNGfUa,3,10000,1,0.26537,0.11034000000000001,0.45831000000000005,0.5687300000000001,0.7953,0.19473,6.309,7.9467,0.26537,0.6468186541786345,0.0,8
A1144:R_1GQ4AZBwXaNGfUa,4,10000,1,0.30987,0.057089,0.25628,0.67291,1.4019,1.5125,9.0981,0.67595,0.30987,0.676318801809213,0.0,8
