subject,fold,1,2,3,4,5,6,7,8,9,10,feature drop rate,heuristic quality,planning depth,elo
844:R_2D6PtBpvztH0yVh,1,0.17362,0.0010095,0.0001165,0.05,2.2423,9.8701,4.7782,-3.1253,-8.34,-7.9123,0.0001165,-0.005733220547127761,18.8841,-205
844:R_2D6PtBpvztH0yVh,2,0.31623,0.0015887,0.0,0.050042,3.9455,10.0,10.0,-6.1572,-1.2073,-10.0,0.0,0.1011455418513969,19.445,-205
844:R_2D6PtBpvztH0yVh,3,0.18741,0.041509,0.00021256,0.05221699999999999,3.4915,-9.9615,3.217,9.8588,-7.5422,-9.4023,0.00021256,-0.18837298860040935,11.627,-205
844:R_2D6PtBpvztH0yVh,4,0.15665,0.13037,9.0122e-05,0.050210000000000005,3.9334,9.6829,8.7227,-1.253,-6.8679,2.9171,9.0122e-05,-0.010362835175386487,4.55852,-205
844:R_2D6PtBpvztH0yVh,5,0.1,0.004864899999999999,0.00032450000000000003,0.05,2.5511,7.0873,4.6749,-7.8868,-9.9775,-9.0128,0.00032450000000000003,-0.037691259046645526,17.5787,-205
846:R_z1hBUlYMwkfdbGh,1,1.3727,0.0061828000000000004,0.35591999999999996,0.09439199999999999,0.88654,0.91496,0.81663,0.2307,3.5256,9.9995,0.35591999999999996,0.5181819084100588,4.83039,32
846:R_z1hBUlYMwkfdbGh,2,2.3657,0.0011830999999999999,0.31621,0.057469000000000006,0.45829,0.67128,1.0195,1.0311,3.6877,9.9791,0.31621,0.6137918070042665,7.38386,32
846:R_z1hBUlYMwkfdbGh,3,2.5851,0.0015889,0.22515,0.054183,0.33169,0.6404,0.96729,0.62697,3.4814,9.9945,0.22515,0.5820116877450243,6.99613,32
846:R_z1hBUlYMwkfdbGh,4,3.3345,0.0025686999999999997,0.32839,0.053070000000000006,0.42958,0.86695,1.1578,0.6584399999999999,3.9821,9.9015,0.32839,0.5698305842777496,5.77818,32
846:R_z1hBUlYMwkfdbGh,5,3.3954,0.005118999999999999,0.39131,0.05087,0.78538,0.96326,1.0170000000000001,0.49856999999999996,3.426,9.974,0.39131,0.5259733624775081,3.64639,32
849:R_1im5d5ENT1vk0Xm,1,1.7348,0.023656,0.30935999999999997,0.055089,0.45131000000000004,0.34143,1.1669,-0.31893,2.4747,9.9923,0.30935999999999997,0.48661437790960377,2.55319,92
849:R_1im5d5ENT1vk0Xm,2,5.0145,0.01023,0.53518,0.057101,1.0038,0.70619,1.3356,1.0782,3.6367,9.9871,0.53518,0.5233767838151018,2.27081,92
849:R_1im5d5ENT1vk0Xm,3,2.2813,0.017095,0.30372,0.099074,0.83557,0.45416999999999996,0.8317899999999999,0.53827,3.8633,5.3202,0.30372,0.605200843151354,2.63626,92
849:R_1im5d5ENT1vk0Xm,4,1.3039,0.0042004,0.26782,0.051802999999999995,0.25006,0.28686999999999996,1.4771,1.1487,3.2202,10.0,0.26782,0.5565853845902962,7.1739,92
849:R_1im5d5ENT1vk0Xm,5,1.8038,0.010255,0.50111,0.088892,0.7862,0.37967,1.0998,-0.36465,4.2261,9.3614,0.50111,0.5425845260034698,3.71441,92
856:R_3EEYoLyNN9SpuuT,1,0.28595,0.034016000000000005,0.19739,0.05,0.67419,1.1193,0.69545,-0.57695,3.9896,10.0,0.19739,0.4584350140545767,5.03659,274
856:R_3EEYoLyNN9SpuuT,2,0.42426,0.0052672,0.15771,0.05,0.76565,1.0090000000000001,0.7357199999999999,-0.67473,4.0337,10.0,0.15771,0.46421186724284336,5.90808,274
856:R_3EEYoLyNN9SpuuT,3,0.37129,0.17088,0.19368,0.050089,0.87689,1.04,0.92265,-1.8214,4.7964,9.998,0.19368,0.39636420014092144,2.10299,274
856:R_3EEYoLyNN9SpuuT,4,0.85388,0.0020176,0.1325,0.050936,0.8757,1.1454,0.6424,-0.49573,3.5701,9.9999,0.1325,0.44327653491833113,6.01966,274
856:R_3EEYoLyNN9SpuuT,5,1.0425,0.0010035999999999999,0.00020024,0.050584,0.8285600000000001,1.0131,0.5263399999999999,-0.304,3.1405,9.743,0.00020024,0.45316539286835267,6.49312,274
858:R_3NR4vGxEweQ74vU,1,1.256,0.029941000000000002,0.26919,0.051711,1.0712,0.6873199999999999,1.0349,0.60426,4.5058,9.9517,0.26919,0.5394884988482634,3.18013,117
858:R_3NR4vGxEweQ74vU,2,10.0,0.93263,0.29309,0.080471,0.61487,0.6561100000000001,1.6954,0.84462,6.1807,8.2267,0.29309,0.6413346737353147,0.00518059,117
858:R_3NR4vGxEweQ74vU,3,0.8527299999999999,0.004469600000000001,0.33641,0.060489,0.99182,0.63698,1.2345,0.52544,4.235,9.8321,0.33641,0.5448743446615562,6.74553,117
858:R_3NR4vGxEweQ74vU,4,1.2158,0.034705,0.24214000000000002,0.075123,1.1988,0.71648,0.9099299999999999,0.51489,3.5304,7.9498,0.24214000000000002,0.49803350398948054,2.65434,117
858:R_3NR4vGxEweQ74vU,5,0.29812,0.5744,0.30576,0.056182,1.0289,0.79678,0.84483,0.5764699999999999,3.7465,9.6468,0.30576,0.5308634666373595,0.468278,117
859:R_2TIcY7St40mDSbp,1,0.17027,0.7869,0.00010165,0.050078,0.42581,9.9644,4.9601,-10.0,-9.8692,-4.3813,0.00010165,-0.03783178681488646,0.242047,-109
859:R_2TIcY7St40mDSbp,2,1.8049,0.011169,0.35236,0.052854,0.30295,-0.10787999999999999,1.1577,0.8328,3.6552,9.4818,0.35236,0.6346613600156068,4.09739,-109
859:R_2TIcY7St40mDSbp,3,1.053,0.0044386,2.3544e-06,0.050163,2.2319999999999998,9.8204,-4.6108,-3.9913,-7.4203,-9.9404,2.3544e-06,0.08732192503654443,10.966,-109
859:R_2TIcY7St40mDSbp,4,3.3036,0.27271999999999996,0.28912,0.053316999999999996,0.3939,0.21001999999999998,1.611,0.74617,4.1536,9.8659,0.28912,0.626530532732233,0.48216,-109
859:R_2TIcY7St40mDSbp,5,7.271,0.0079023,0.76599,0.050099,0.25,0.25363,4.7826,2.8,6.8544,8.2797,0.76599,0.49460726682827283,3.72433,-109
866:R_1gV06gSb8WYiLyG,1,8.8566,0.0036834000000000003,0.62761,0.065252,1.5301,1.0268,2.0452,-0.31287,5.3271,9.9511,0.62761,0.40150510550297497,3.98583,68
866:R_1gV06gSb8WYiLyG,2,4.9799,0.001029,0.12361,0.050022000000000004,0.25027,0.6229100000000001,1.4886,0.055999999999999994,2.7612,9.9424,0.12361,0.4558604060104645,8.21806,68
866:R_1gV06gSb8WYiLyG,3,6.3193,0.013845,0.33457,0.10019,0.70905,0.64869,1.1618,0.16093,3.8238,9.8396,0.33457,0.5654795366507348,2.08692,68
866:R_1gV06gSb8WYiLyG,4,1.8361,0.0043793,0.36469,0.07209700000000001,0.8644799999999999,0.70095,1.0401,-0.19821,3.6696,9.994,0.36469,0.5130799745867259,4.9367,68
866:R_1gV06gSb8WYiLyG,5,2.5958,0.0038905999999999997,0.49359,0.052827,1.2822,0.8271700000000001,1.0907,-0.2158,3.6176,8.4146,0.49359,0.44642139333118175,5.00711,68
866:R_31YEgt5MqfcfZMC,1,9.9937,0.19664,0.19515,0.05001,0.83768,2.3288,1.3717,0.39078,8.0979,9.9825,0.19515,0.5031809395107271,0.155545,-41
866:R_31YEgt5MqfcfZMC,2,3.5012,0.027852999999999996,0.48439,0.058883000000000005,0.9646399999999999,1.2618,0.63974,-0.085749,4.2503,9.5834,0.48439,0.47589314459166676,1.58484,-41
866:R_31YEgt5MqfcfZMC,3,2.9078,0.04455,0.39202,0.059245000000000006,0.68808,1.1372,0.8458,-0.4302,3.766,9.3162,0.39202,0.46181603935094445,1.20848,-41
866:R_31YEgt5MqfcfZMC,4,1.2154,0.022852,0.49628999999999995,0.053742,0.80066,0.88989,0.42053,-0.24566999999999997,3.7912,9.95,0.49628999999999995,0.49478051051150457,3.32187,-41
866:R_31YEgt5MqfcfZMC,5,1.6953,0.001,0.5849,0.051875,0.91199,0.80811,0.99121,0.4126,3.5046,9.9524,0.5849,0.5323958955113454,8.08145,-41
868:R_3fr4BoB7aWIvPgR,1,2.0613,0.58154,0.35758,0.050209,1.1443,0.24093,0.90046,0.48712,4.2937,9.8176,0.35758,0.5360751739370913,0.130044,40
868:R_3fr4BoB7aWIvPgR,2,1.7072,0.041613,0.29661,0.076171,0.79445,0.17314000000000002,0.9152899999999999,0.14787,4.0016,9.9671,0.29661,0.6024006312562881,1.93772,40
868:R_3fr4BoB7aWIvPgR,3,10.0,0.9886799999999999,0.6544300000000001,0.16162,1.7892,-0.16693,1.3425,-1.2399,6.1963,9.4238,0.6544300000000001,0.36097827056228143,0.000474279,40
868:R_3fr4BoB7aWIvPgR,4,0.68555,0.20623000000000002,0.44328999999999996,0.069077,1.1249,-0.090843,1.0697,1.0424,4.8542,10.0,0.44328999999999996,0.5319466258424662,1.43528,40
868:R_3fr4BoB7aWIvPgR,5,2.0486,0.55557,0.2021,0.084207,0.7358899999999999,0.25356,0.8848,0.28717,4.0591,9.6784,0.2021,0.6272486535314157,0.0918643,40
869:R_1ISnTo9jrXyYo7m,1,2.1999,0.0010927999999999999,0.26556,0.052814,0.25393000000000004,0.50445,1.1635,0.8282799999999999,4.8952,9.8909,0.26556,0.629771965649284,8.71104,207
869:R_1ISnTo9jrXyYo7m,2,6.7594,0.0010295,0.41634,0.050527999999999997,0.99156,0.41633000000000003,1.2689,1.3938,5.7316,9.8724,0.41634,0.5782736783645663,6.40449,207
869:R_1ISnTo9jrXyYo7m,3,1.9989,0.019989,0.19995,0.05,0.4502,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.554885133299538,2.78725,207
869:R_1ISnTo9jrXyYo7m,4,1.2597,0.0059445,0.30132,0.051595,0.55862,0.5212899999999999,1.4982,1.4593,4.5902,9.9565,0.30132,0.646027777080744,6.82059,207
869:R_1ISnTo9jrXyYo7m,5,3.7754,0.0010982000000000001,0.33152,0.0524,0.36369,0.5118199999999999,1.5506,1.4501,4.2076,9.9891,0.33152,0.6126932004947461,8.38741,207
870:R_2xVJtapsa8AgCqQ,1,0.16201,0.049206,0.19659000000000001,0.050845,2.0001,-6.3515,1.2719,0.13616,4.0744,9.9818,0.19659000000000001,0.05934476208709387,2.88676,55
870:R_2xVJtapsa8AgCqQ,2,0.35606,0.0078164,0.14665,0.050977,1.4279,-6.8008,1.5296,-0.28376999999999997,4.8348,9.4745,0.14665,0.0531874397102999,4.53411,55
870:R_2xVJtapsa8AgCqQ,3,0.8323799999999999,0.8865299999999999,0.25964,0.061336,1.5544,-5.4073,1.6347,0.032625,4.8845,9.9964,0.25964,0.10721875565582359,0.0724006,55
870:R_2xVJtapsa8AgCqQ,4,0.16572,0.0019002,0.13940999999999998,0.056284,1.7637,-5.1011,1.4406,0.026846,4.5116,9.9436,0.13940999999999998,0.10961898569728723,3.61248,55
870:R_2xVJtapsa8AgCqQ,5,0.5956,0.031863,0.30756,0.058258000000000004,1.6141,-6.1707,1.982,-0.076298,5.9784,9.9662,0.30756,0.12384078715362874,4.40954,55
872:R_3qROiZsEr7Bcg5H,1,4.6348,0.0014145,0.41226999999999997,0.089171,0.2504,0.71209,2.1572,-0.092004,2.7355,5.3766,0.41226999999999997,0.40496918449866287,6.80097,84
872:R_3qROiZsEr7Bcg5H,2,1.9989,0.019989,0.19995,0.15811,1.2002,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.48542674298094296,2.43298,84
872:R_3qROiZsEr7Bcg5H,3,4.9194,0.0024750999999999996,0.52967,0.050026999999999995,0.27257,0.65567,1.9114,0.078459,4.9757,9.9912,0.52967,0.5303973195501502,5.82508,84
872:R_3qROiZsEr7Bcg5H,4,3.1461,0.007504,0.43946999999999997,0.050148000000000005,0.6491,0.57309,1.4653,0.56583,4.3732,9.9299,0.43946999999999997,0.6052669473812923,3.59046,84
872:R_3qROiZsEr7Bcg5H,5,1.9989,0.019989,0.44995,0.05,1.2002,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.44995,0.48542674298094296,2.83351,84
874:R_1odMCxxk6eeEibU,1,2.0181,0.053434,0.3393,0.10687,0.48936999999999997,0.30130999999999997,1.0364,0.46271,4.1672,8.9746,0.3393,0.6712429326861652,1.48094,-31
874:R_1odMCxxk6eeEibU,2,2.1744,0.024297,0.39161999999999997,0.11940999999999999,0.67215,0.26058000000000003,1.0648,0.47526999999999997,3.7574,8.5489,0.39161999999999997,0.6398627285021223,2.04051,-31
874:R_1odMCxxk6eeEibU,3,3.0574,0.0035545000000000004,0.57886,0.05,0.41577,0.41991999999999996,1.3574,0.29785,3.6377,10.0,0.57886,0.5911106046552077,4.87868,-31
874:R_1odMCxxk6eeEibU,4,1.9989,0.019989,0.19995,0.05,0.4502,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.554885133299538,2.78725,-31
874:R_1odMCxxk6eeEibU,5,2.2671,0.0019699,0.28174,0.1429,0.4165,0.15625,1.4404,0.61035,3.6572,9.2041,0.28174,0.6254593276567554,6.28108,-31
875:R_sRIghBHHMf7ejap,1,0.42315,0.016066,0.37059000000000003,0.26598,1.8718,-7.0504,1.7517,0.28046,3.9396,9.7357,0.37059000000000003,0.042347816094703554,3.20702,-86
875:R_sRIghBHHMf7ejap,2,1.2703,0.023372999999999998,0.34174,0.15967,1.946,-5.8375,1.7785,0.19510999999999998,4.1843,9.9884,0.34174,0.0861696868108018,2.77661,-86
875:R_sRIghBHHMf7ejap,3,0.1,0.73665,0.00044514,0.050472,0.5017199999999999,9.9996,-5.8391,9.3881,5.2045,-8.2565,0.00044514,0.10187633281156665,0.327563,-86
875:R_sRIghBHHMf7ejap,4,1.0845,0.97641,0.35047,0.11118,1.4837,-2.4106,1.5158,0.19768,4.0234,9.9903,0.35047,0.23747645413068855,0.0104159,-86
875:R_sRIghBHHMf7ejap,5,1.4564,0.26729,0.16684000000000002,0.10730999999999999,1.2265,-3.9348,1.3301,0.26131,4.1962,9.9999,0.16684000000000002,0.12184155447803438,0.658938,-86
876:R_2EoXmGjYUQr2dur,1,7.9225,0.69799,0.33953,0.07446,0.86029,-0.15535,1.2937,-0.10665,4.4472,7.3778,0.33953,0.5417540742908105,0.0147939,90
876:R_2EoXmGjYUQr2dur,2,0.7240000000000001,0.6391399999999999,0.34967,0.050149,0.90779,0.087996,1.3797,0.066484,4.3357,9.9019,0.34967,0.5468969826787473,0.258063,90
876:R_2EoXmGjYUQr2dur,3,9.777999999999999,0.95835,0.5777,0.05,0.82134,-0.2183,2.5744,1.0814,8.0769,10.0,0.5777,0.5915253317157327,0.0017147,90
876:R_2EoXmGjYUQr2dur,4,0.28798,0.019946000000000002,0.29673,0.050508,0.7963100000000001,0.22421999999999997,0.90055,0.25368,3.7092,9.9992,0.29673,0.607982607061286,5.40825,90
876:R_2EoXmGjYUQr2dur,5,9.6578,0.60133,0.29264,0.050033,1.0307,0.33944,1.2488,0.5589999999999999,4.0294,9.9448,0.29264,0.5448467883582186,0.00972273,90
877:R_3OdnHFXpuFf8un0,1,3.3680000000000003,0.0010402999999999999,0.2952,0.050111,0.8913,0.68212,0.70375,-0.12285,4.1253,9.8911,0.2952,0.5348546502410279,6.39349,163
877:R_3OdnHFXpuFf8un0,2,10.0,0.0010023,0.32366,0.050230000000000004,0.25006,0.6008100000000001,2.7572,2.5353,4.8637,9.4608,0.32366,0.5160538844904846,9.6593,163
877:R_3OdnHFXpuFf8un0,3,2.7419,0.0018102,0.24818,0.050424000000000004,0.86065,0.64544,1.0007,0.15315,3.3318,9.7885,0.24818,0.5375532243360014,5.66777,163
877:R_3OdnHFXpuFf8un0,4,9.9886,0.0010037000000000002,0.68175,0.050254,0.9107700000000001,0.82396,2.8029,1.4088,7.6701,9.7834,0.68175,0.5607594581064744,6.68041,163
877:R_3OdnHFXpuFf8un0,5,5.5307,0.0010613,0.27455,0.054022,1.0876,0.5561699999999999,1.1269,0.64788,4.0518,9.9992,0.27455,0.5328797656570596,6.36022,163
878:R_1oj3N9paNMQNcBO,1,0.7078300000000001,0.054212,0.23695,0.050064,0.88871,0.39457,1.1797,0.21206,3.9771,9.9556,0.23695,0.563118178113454,3.06116,108
878:R_1oj3N9paNMQNcBO,2,6.3596,0.71029,0.081647,0.05153200000000001,0.72275,0.46671,0.9438799999999999,0.013536000000000001,3.7602,7.7637,0.081647,0.5805818583044245,0.0170011,108
878:R_1oj3N9paNMQNcBO,3,0.30132,0.001,0.23599,0.07260599999999999,0.77244,0.33191,1.0108,0.29725,3.8757,9.7296,0.23599,0.6067633606066266,6.47098,108
878:R_1oj3N9paNMQNcBO,4,0.40748,0.015038999999999999,0.14736,0.06438300000000001,0.84188,0.31185999999999997,1.0697,0.40103,3.5161,9.453,0.14736,0.5882410483955035,4.7216,108
878:R_1oj3N9paNMQNcBO,5,2.5327,0.041731,0.25791,0.050724,1.0866,0.45059,1.2763,-0.13114,4.0515,9.5365,0.25791,0.4951444008913885,1.79819,108
883:R_b255PQj1bstkMjD,1,2.5527,0.0092795,0.30661,0.051293,0.72543,0.32132,1.4065,0.23865999999999998,2.8924,9.9139,0.30661,0.5380620037018884,3.24154,-99
883:R_b255PQj1bstkMjD,2,3.9428,0.0010065,0.43244,0.050789999999999995,0.6140899999999999,0.52763,1.3589,0.30438000000000004,3.7355,7.5751,0.43244,0.5831990977798788,6.94066,-99
883:R_b255PQj1bstkMjD,3,5.3103,0.0028209,0.37745,0.068614,0.27087,0.28978000000000004,3.0861,0.39492,6.0229,9.927999999999999,0.37745,0.5192383102051933,6.4647,-99
883:R_b255PQj1bstkMjD,4,3.7204,0.001,0.41125,0.05135700000000001,0.60946,0.3569,2.2878,-0.090179,5.4213,9.9934,0.41125,0.5526233056168822,8.05706,-99
883:R_b255PQj1bstkMjD,5,6.9927,0.0010027,0.40862,0.11797,0.25043000000000004,0.40331,2.83,1.8949,9.7007,9.1529,0.40862,0.6349045802353166,8.93909,-99
884:R_1GV2s0YumCvk7mL,1,2.2531,0.0010017000000000001,0.10298,0.05006,0.71315,0.15746,1.2788,0.71685,3.0299,10.0,0.10298,0.6000076196055786,7.21426,265
884:R_1GV2s0YumCvk7mL,2,9.7274,0.0011202999999999999,0.018781,0.077832,0.34098,0.21921999999999997,1.5819999999999999,0.33574,3.6902,9.9865,0.018781,0.5760892533910483,8.51308,265
884:R_1GV2s0YumCvk7mL,3,10.0,0.0043308999999999995,1.4532e-06,0.05,0.46652,0.26598,1.6909,-0.27264,4.319,10.0,1.4532e-06,0.5501881742700091,5.23895,265
884:R_1GV2s0YumCvk7mL,4,10.0,0.0011069,0.029809,0.051702,0.35168,0.47421,1.5549,0.24756,3.642,5.6598,0.029809,0.5519161070877934,8.64655,265
884:R_1GV2s0YumCvk7mL,5,5.2621,0.001,0.12861,0.05,0.35561,0.14042000000000002,1.8388,0.17343,4.8925,9.9713,0.12861,0.5888385861229739,9.20022,265
889:R_1lbZpf1sOuV5qV6,1,3.0159,0.11847,0.29452,0.06602899999999999,1.0929,0.18103,0.8960299999999999,0.10752,5.2732,9.9999,0.29452,0.5343830055304847,0.806403,-9
889:R_1lbZpf1sOuV5qV6,2,2.2159,0.021006,0.30832,0.053252999999999995,1.0914,-0.0056278,0.97867,-0.03211,5.0294,9.9028,0.30832,0.5207446785898177,2.89362,-9
889:R_1lbZpf1sOuV5qV6,3,1.0675,0.045433999999999995,0.35865,0.050011,0.85236,0.68389,0.8745,-0.47003999999999996,4.3171,10.0,0.35865,0.5127993093132557,2.84732,-9
889:R_1lbZpf1sOuV5qV6,4,2.9224,0.12252,0.2826,0.050538,1.2813,0.55023,0.90265,0.16155,4.5144,9.9428,0.2826,0.49552546109025963,0.789256,-9
889:R_1lbZpf1sOuV5qV6,5,1.9843,0.66215,0.41203999999999996,0.057476,0.9437200000000001,0.45125,0.81585,0.16159,4.3251,9.305,0.41203999999999996,0.5649529031429067,0.0826706,-9
890:R_3k6BHPoEBivOVoU,1,9.8823,0.48081999999999997,0.53488,0.056430999999999995,0.41667,0.64576,2.7853,1.8991,7.9757,6.1674,0.53488,0.6463709568168343,0.175903,76
890:R_3k6BHPoEBivOVoU,2,3.9584,0.0025658,0.29586,0.074322,0.6866,0.46974,1.6639,1.5424,4.0868,9.0073,0.29586,0.6029143661853105,5.2969,76
890:R_3k6BHPoEBivOVoU,3,4.9698,0.0039774,0.42112,0.05848099999999999,0.60544,0.5149100000000001,1.3296,0.87235,3.7361,9.9917,0.42112,0.6181326941820326,4.36096,76
890:R_3k6BHPoEBivOVoU,4,9.0861,0.0029492,0.19921,0.1635,0.36654000000000003,0.7408600000000001,1.3741,0.81207,3.4645,9.6633,0.19921,0.5517779997513066,5.193,76
890:R_3k6BHPoEBivOVoU,5,3.8956,0.0015327,0.16,0.1235,0.41172,0.67601,1.5526,0.6047100000000001,3.2968,9.9599,0.16,0.5399839976590768,6.95912,76
891:R_4ZvxGd3B7j8Ow4F,1,1.9989,0.019989,0.44995,0.05,1.2002,0.80078,1.001,0.40039,3.5010000000000003,5.0,0.44995,0.48542674298094296,3.15332,206
891:R_4ZvxGd3B7j8Ow4F,2,2.0332,0.0091323,0.38206,0.07864299999999999,1.1356,0.6914,1.4605,-0.17532999999999999,4.518,9.8962,0.38206,0.4787458957335647,4.31118,206
891:R_4ZvxGd3B7j8Ow4F,3,4.261,0.0010743,0.33211999999999997,0.071079,1.0079,0.54313,1.2658,-0.096719,4.7038,10.0,0.33211999999999997,0.5220641393181662,6.63282,206
891:R_4ZvxGd3B7j8Ow4F,4,1.2409,0.0010335000000000001,0.30891,0.054571,0.49772,0.51257,1.6165,-0.11767000000000001,4.4663,9.7006,0.30891,0.5623301236338883,10.8364,206
891:R_4ZvxGd3B7j8Ow4F,5,1.824,0.0010000999999999999,0.37831,0.069479,0.59936,0.71345,1.5672,-0.5152399999999999,5.9846,9.5128,0.37831,0.5564739855547883,9.83134,206
892:R_2s1049Oc450dUTh,1,5.0328,0.0010794,0.24053000000000002,0.050597,0.25012,0.51962,1.8244,0.7877,6.494,9.9797,0.24053000000000002,0.6172327299796941,9.26096,144
892:R_2s1049Oc450dUTh,2,0.82057,0.0011474,0.31135999999999997,0.05001,0.4509,0.67924,1.2314,1.0785,4.1169,9.5812,0.31135999999999997,0.6206643994921127,12.1101,144
892:R_2s1049Oc450dUTh,3,7.0839,0.99454,0.12219000000000001,0.062912,0.26741,0.5982,1.2079,0.7731100000000001,7.5865,9.9977,0.12219000000000001,0.6659209710184792,0.00165998,144
892:R_2s1049Oc450dUTh,4,3.1564,0.0010058,0.34652,0.051036,0.32131,0.7668699999999999,1.2613,0.2465,3.4406,9.9976,0.34652,0.515384112624685,7.76071,144
892:R_2s1049Oc450dUTh,5,3.5767,0.0011089000000000001,0.49476000000000003,0.06578099999999999,0.30641,0.71526,2.685,0.51181,6.9671,9.771,0.49476000000000003,0.5689794821184917,8.40292,144
893:R_0UL4gyg02Zovjjz,1,2.0667,0.0018575,0.28715999999999997,0.05072,0.8518399999999999,1.1115,0.72214,-0.47518,4.3844,9.5606,0.28715999999999997,0.4774088951151254,6.72056,107
893:R_0UL4gyg02Zovjjz,2,2.7358,0.0012816,0.31627,0.05,0.8762700000000001,1.0849,0.80365,-0.42489,3.923,9.9949,0.31627,0.46931836027418433,6.52696,107
893:R_0UL4gyg02Zovjjz,3,3.7864,0.0010294,0.27899,0.07361000000000001,1.2207,1.2581,0.75866,-0.05424299999999999,3.9194,9.9998,0.27899,0.4516473567645193,6.67756,107
893:R_0UL4gyg02Zovjjz,4,4.8284,0.0010022,0.44801,0.053591,1.0738,1.0891,1.0652,-1.1735,5.4051,9.9853,0.44801,0.44075028251455306,6.73776,107
893:R_0UL4gyg02Zovjjz,5,2.6736,0.0080535,0.26827,0.050441,0.91833,1.2777,0.83134,-0.77791,3.8092,9.9296,0.26827,0.4225490055136255,3.52156,107
A101:R_Q0Jd5lCBrQu5Dm9,1,1.5008,0.0014273,0.34385,0.054272,0.6776300000000001,0.8515299999999999,1.0401,-0.27675,4.2511,9.4872,0.34385,0.5260223811902914,8.30494,121
A101:R_Q0Jd5lCBrQu5Dm9,2,1.327,0.043442,0.31055,0.067749,0.86482,1.042,0.9567899999999999,-0.003947699999999999,3.7273,8.0993,0.31055,0.49583229465463335,2.52085,121
A101:R_Q0Jd5lCBrQu5Dm9,3,1.9329,0.0010639000000000002,0.38766,0.052278,1.1861,0.70982,1.1267,0.1769,3.1022,6.5664,0.38766,0.46731003123484477,8.45328,121
A101:R_Q0Jd5lCBrQu5Dm9,4,2.9767,0.0076575,0.52235,0.050136,0.96496,1.0349,1.5786,-0.9602200000000001,5.8005,9.9611,0.52235,0.46973637629656306,4.29196,121
A101:R_Q0Jd5lCBrQu5Dm9,5,1.8639,0.0010275,0.39125,0.050099,0.89804,0.90766,1.2084,-0.3367,4.1887,9.6759,0.39125,0.4926452784511841,8.65265,121
A103:R_3lJsCIPqfpqRhkf,1,2.0838,0.0010000999999999999,0.273,0.050134,0.84734,1.3447,1.022,0.60706,4.5944,9.9723,0.273,0.5161714361181805,9.13475,126
A103:R_3lJsCIPqfpqRhkf,2,2.5503,0.0016823,0.19687000000000002,0.050015,1.2071,1.4341,0.70036,0.53187,3.6892,9.9017,0.19687000000000002,0.4445245788701103,6.36503,126
A103:R_3lJsCIPqfpqRhkf,3,3.4308,0.001,0.15861,0.05,0.8668399999999999,1.2981,0.66363,-0.63278,3.6818,10.0,0.15861,0.42388880992748224,6.5869,126
A103:R_3lJsCIPqfpqRhkf,4,1.2601,0.001006,0.34724,0.050167,0.77112,1.3093,1.5083,1.0307,4.506,9.9678,0.34724,0.5281607881982563,11.5941,126
A103:R_3lJsCIPqfpqRhkf,5,2.8221,0.001,0.31598000000000004,0.05,1.0721,1.4287,1.0915,0.58832,5.2555,10.0,0.31598000000000004,0.4991651573254522,8.61388,126
A1046:R_2PyWOmUGyUGZUEJ,1,6.1466,0.0010087,0.04883,0.050927,0.79569,0.84749,0.9692799999999999,-0.2562,3.5779,8.4561,0.04883,0.4988062373681224,6.49684,356
A1046:R_2PyWOmUGyUGZUEJ,2,6.6188,0.0010274000000000001,0.16688,0.050118,0.89845,0.76868,0.96211,-0.2227,4.609,9.7862,0.16688,0.5262689864142273,6.25436,356
A1046:R_2PyWOmUGyUGZUEJ,3,9.6273,0.0010314999999999999,0.22871,0.050141000000000005,0.64123,0.8248200000000001,1.8209,0.20692,5.3772,7.0022,0.22871,0.5702847798304992,7.50476,356
A1046:R_2PyWOmUGyUGZUEJ,4,9.9961,0.0010199,0.29748,0.051309,0.79903,0.74087,1.45,-0.26583,6.39,8.3412,0.29748,0.5576363091340444,6.49031,356
A1046:R_2PyWOmUGyUGZUEJ,5,7.2831,0.001005,0.20651999999999998,0.059358,0.6484300000000001,0.71739,1.1307,-0.18218,5.5322,9.9762,0.20651999999999998,0.578392305766549,6.82771,356
A1052:R_787p5urRmH36oyR,1,0.79402,0.046485000000000005,0.21054,0.073888,0.69576,0.79487,0.91289,0.25175,4.7539,9.526,0.21054,0.5855369094405386,3.62295,222
A1052:R_787p5urRmH36oyR,2,9.9463,1.0,0.40669,0.05,0.60763,0.41131999999999996,1.8531,0.68992,8.8499,4.4679,0.40669,0.6627162029313282,0.0,222
A1052:R_787p5urRmH36oyR,3,0.50626,0.001,0.23495,0.055617999999999994,0.8279799999999999,0.5930300000000001,0.9433799999999999,0.090081,4.9491,10.0,0.23495,0.5769156239272542,8.02835,222
A1052:R_787p5urRmH36oyR,4,9.9223,0.9108,0.28736,0.05043,0.6071300000000001,0.57913,1.5697,0.3802,6.9742,9.8394,0.28736,0.639357760494089,0.00895659,222
A1052:R_787p5urRmH36oyR,5,0.60436,0.015425999999999999,0.19858,0.061278,0.9636,0.46342,0.7850699999999999,0.19121,3.5679,10.0,0.19858,0.5556974268107108,4.10626,222
