subject,fold,1,2,3,4,5,6,7,8,9,10,feature drop rate,heuristic quality,planning depth,elo
A1098:R_2Ugu89wtmPn7MqW,4,0.28478000000000003,0.28481999999999996,0.30615,0.077675,1,0.041575,0.78082,0.62702,4.532,9.9636,0.30615,0.5746404236842015,1.32683,62
A1098:R_2Ugu89wtmPn7MqW,5,0.8773200000000001,0.06875099999999999,0.2347,0.05941799999999999,1,0.17401,0.70586,0.5202399999999999,4.1797,10.0,0.2347,0.576698353477489,2.26853,62
A1099:R_xrAaD53OJwbsqch,1,2.9194,0.0041338,0.22501,0.0501,1,0.49809,0.54952,0.50602,4.0962,9.9995,0.22501,0.564956649572404,4.23687,164
A1099:R_xrAaD53OJwbsqch,2,6.0201,0.0019552,0.42738999999999994,0.050922,1,0.52376,0.70091,0.79582,5.0199,8.4335,0.42738999999999994,0.5720695354582722,4.82729,164
A1099:R_xrAaD53OJwbsqch,3,7.8175,0.0010347000000000002,0.27066,0.05,1,0.6503800000000001,0.43833999999999995,0.50389,4.4916,7.4284,0.27066,0.5508460973867091,5.87377,164
A1099:R_xrAaD53OJwbsqch,4,4.9607,0.0010011,0.35566,0.066499,1,0.56923,0.25902,0.5524399999999999,4.0099,9.4117,0.35566,0.5436114467411288,5.83778,164
A1099:R_xrAaD53OJwbsqch,5,8.6607,0.0015831,0.3962,0.050189,1,0.64368,0.26156999999999997,0.40660999999999997,4.3546,6.6788,0.3962,0.5367013531189595,4.98152,164
A1107:R_1jJRP7qgTeMGQjK,1,7.7562,0.0047028999999999994,0.22710999999999998,0.20936999999999997,1,0.93994,0.43335,-0.9021,2.6965,4.5288,0.22710999999999998,0.3793591114496182,2.73783,-125
A1107:R_1jJRP7qgTeMGQjK,2,8.7712,0.016242,0.69599,0.090711,1,0.20275,0.9773799999999999,0.06124500000000001,3.7158,8.2407,0.69599,0.5412248194473425,1.64918,-125
A1107:R_1jJRP7qgTeMGQjK,3,5.2972,0.019541,0.53383,0.055633,1,0.63216,0.9446100000000001,0.42041999999999996,3.5368,9.7792,0.53383,0.5390551633038393,1.4985,-125
A1107:R_1jJRP7qgTeMGQjK,4,7.3022,0.005084399999999999,0.45321999999999996,0.22529000000000002,1,0.67327,0.6157100000000001,-0.81402,4.9842,9.2827,0.45321999999999996,0.4759605843551518,2.64885,-125
A1107:R_1jJRP7qgTeMGQjK,5,298.02,0.0093951,0.48848,0.058525,1,0.091408,0.16592,0.017652,4.8766,9.999,0.48848,0.51407053999407,2.39206,-125
A1124:R_1FRFvReh5PWJdU4,1,2.5741,0.013129,0.22511,0.053651,1,0.62193,0.57009,0.74343,2.7192,9.9968,0.22511,0.5318961016117429,2.40642,105
A1124:R_1FRFvReh5PWJdU4,2,3.6334,0.0038986,0.43751,0.058985,1,0.8453700000000001,1.2177,1.6443,4.2932,9.1906,0.43751,0.5298930610298175,4.38937,105
A1124:R_1FRFvReh5PWJdU4,3,1.8088,0.065729,0.4945,0.050038,1,1.0352,1.4151,1.6014,4.4675,9.8973,0.4945,0.5187836443899713,1.84115,105
A1124:R_1FRFvReh5PWJdU4,4,2.1949,0.014771000000000001,0.31444,0.066248,1,0.5916899999999999,1.1723,1.1936,4.0766,9.4258,0.31444,0.5515842873326128,3.14668,105
A1124:R_1FRFvReh5PWJdU4,5,1.2044,0.13493,0.50089,0.050423,1,0.8720399999999999,1.2693,0.9682200000000001,4.3257,9.9885,0.50089,0.535614007478998,1.46377,105
A112:R_1DSHShmupLFd4m9,1,4.7655,0.0015645,0.2845,0.05,1,0.72739,0.5149199999999999,0.67281,2.9949,9.994,0.2845,0.5260848934953636,5.13969,273
A112:R_1DSHShmupLFd4m9,2,65.5,0.0041629,0.16255999999999998,0.05,1,0.5255,0.69105,0.7599,3.0792,9.9326,0.16255999999999998,0.553892225393305,3.48105,273
A112:R_1DSHShmupLFd4m9,3,574.78,0.0041383999999999995,0.43404,0.05,1,1.0015,1.8564,1.4511,6.7287,6.9121,0.43404,0.5541388672099518,3.52373,273
A112:R_1DSHShmupLFd4m9,4,4.5927,0.007024600000000001,0.21834,0.050383,1,0.73137,1.3818,1.4994,3.9303,9.4854,0.21834,0.5244126235123715,3.12059,273
A112:R_1DSHShmupLFd4m9,5,6.9292,0.001,0.36305,0.05,1,0.63229,1.1453,1.2333,4.6172,9.9997,0.36305,0.5605716187262111,6.3942,273
A1142:R_2q7AVjiFzzHLJze,1,7.7836,0.001,0.25628,0.050006999999999996,1,0.95983,1.7274,1.5473,3.5262,9.8771,0.25628,0.477440819922028,7.01952,273
A1142:R_2q7AVjiFzzHLJze,2,6.6648,0.0012232999999999999,0.27836,0.050032,1,1.4304,1.5663,1.3659,3.2936,9.1587,0.27836,0.4403249568832312,6.64725,273
A1142:R_2q7AVjiFzzHLJze,3,5.6725,0.001,0.19892,0.05,1,0.91322,1.5463,1.3286,2.9848,8.3739,0.19892,0.4654422759702138,7.16627,273
A1142:R_2q7AVjiFzzHLJze,4,10.931,0.0022597,0.44651,0.050151999999999995,1,1.4542,2.4337,1.528,5.2568,9.2981,0.44651,0.48401087627069134,4.9795,273
A1142:R_2q7AVjiFzzHLJze,5,9.2943,0.001,0.30065,0.050038,1,1.2138,1.9353,1.9931,3.8541,9.9967,0.30065,0.4617917455675666,7.10385,273
A1144:R_1GQ4AZBwXaNGfUa,1,4.1981,0.013807,0.33952,0.12649000000000002,1,0.68357,0.25314000000000003,0.0014486,4.1978,9.455,0.33952,0.5144123205386367,2.02559,8
A1144:R_1GQ4AZBwXaNGfUa,2,2.7076,0.0026565,0.33315,0.10012,1,0.55019,0.24483000000000002,-0.00093875,3.0883,10.0,0.33315,0.5144157472253783,4.22754,8
A1144:R_1GQ4AZBwXaNGfUa,3,2.4672,0.0093892,0.27229000000000003,0.051018,1,0.70935,0.37501999999999996,-0.019808000000000003,3.4810000000000003,9.7302,0.27229000000000003,0.5092909503260917,3.07309,8
A1144:R_1GQ4AZBwXaNGfUa,4,2.8109,0.0087265,0.31248000000000004,0.05115,1,0.72549,0.30033000000000004,0.35835,3.0227,9.9901,0.31248000000000004,0.5135572650846885,2.84121,8
A1144:R_1GQ4AZBwXaNGfUa,5,2.0018,0.044464,0.4116,0.050054,1,0.72969,0.60837,0.10985999999999999,5.0225,9.9784,0.4116,0.5382820794511726,2.05954,8
A1145:R_sMqyJ1BSXGhpH45,1,7296.1,0.001478,0.6327699999999999,0.071299,1,0.25384,0.71595,0.46224,8.9305,2.7153,0.6327699999999999,0.5487743077826089,5.28318,173
A1145:R_sMqyJ1BSXGhpH45,2,14.258,0.001,0.6101300000000001,0.05,1,-0.17775,0.7036100000000001,0.3098,9.1764,4.0589,0.6101300000000001,0.5298104378825731,6.34617,173
A1145:R_sMqyJ1BSXGhpH45,3,11.799000000000001,0.0010074,0.66471,0.05,1,0.19760999999999998,1.2713,0.1026,8.976,1.4005,0.66471,0.5497940183189106,6.4014,173
A1145:R_sMqyJ1BSXGhpH45,4,9.5419,0.0012692,0.6854399999999999,0.05848,1,0.79588,0.62798,0.32974000000000003,7.1276,9.5985,0.6854399999999999,0.5468917512374514,5.56924,173
A1145:R_sMqyJ1BSXGhpH45,5,1324.4,0.0024579000000000003,0.62537,0.050048,1,0.068752,0.33499,-0.36278,7.1202,8.8342,0.62537,0.5005589028311547,4.51324,173
A1155:R_r1L2X7BOYIy9Nuh,1,12.158,0.34613,0.17125,0.053797000000000005,1,1.0137,1.3893,0.5534,7.2613,9.8384,0.17125,0.5535255392020731,0.044564,52
A1155:R_r1L2X7BOYIy9Nuh,2,2.0344,0.21511999999999998,0.43076000000000003,0.050008,1,0.63545,0.79059,0.37151,4.6402,8.6693,0.43076000000000003,0.5559018393568618,0.578931,52
A1155:R_r1L2X7BOYIy9Nuh,3,5.1198,0.70204,0.62993,0.050775,1,0.66562,1.2548,0.48522,9.6975,9.9616,0.62993,0.5610273869546014,0.0835097,52
A1155:R_r1L2X7BOYIy9Nuh,4,1.1367,0.084052,0.4236,0.05,1,0.51002,0.81571,0.58839,4.9639,9.9651,0.4236,0.5704644188076268,2.10989,52
A1155:R_r1L2X7BOYIy9Nuh,5,7.1731,0.010153,0.38709,0.07031699999999999,1,0.77507,0.5513899999999999,-0.18728,3.805,7.7245,0.38709,0.5013144529232721,2.16864,52
A1156:R_3PLx6wbMJkWDIHL,1,2.57,0.0010405,0.30596999999999996,0.056752,1,0.71087,0.74756,0.13948,3.3963,9.8101,0.30596999999999996,0.5210904149829217,6.70624,87
A1156:R_3PLx6wbMJkWDIHL,2,1.9989,0.019989,0.44995,0.05,1,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.44995,0.5187731167935867,2.67875,87
A1156:R_3PLx6wbMJkWDIHL,3,2.8198,0.001,0.34169,0.050233,1,0.32311999999999996,0.8845299999999999,0.53225,3.4946,9.2731,0.34169,0.5666785848775341,6.8263,87
A1156:R_3PLx6wbMJkWDIHL,4,1.0785,0.016308,0.41336999999999996,0.050499,1,0.43761000000000005,0.91581,0.6703100000000001,3.8238,8.9957,0.41336999999999996,0.5669194320545091,4.21926,87
A1156:R_3PLx6wbMJkWDIHL,5,4.7718,0.003166,0.3808,0.063138,1,0.5496,0.8068,0.15882000000000002,4.3,5.7010000000000005,0.3808,0.5483055091563174,4.10113,87
A1157:R_0GqMhnxN1UuSyZP,1,9843.0,0.65766,0.36764,0.050322000000000006,1,0.44516999999999995,1.2624,0.8909600000000001,5.6665,6.3455,0.36764,0.574112637277491,0.00975921,50
A1157:R_0GqMhnxN1UuSyZP,2,12.931,0.9378299999999999,0.42305,0.05,1,-0.21209,1.1539,0.5961,5.1025,7.7323,0.42305,0.555756247000038,0.00156877,50
A1157:R_0GqMhnxN1UuSyZP,3,767.16,1.0,0.39174000000000003,0.05062,1,0.19943,1.5855,0.70038,8.8656,7.542000000000001,0.39174000000000003,0.5679266927626495,0.0,50
A1157:R_0GqMhnxN1UuSyZP,4,0.7942100000000001,0.0011607000000000002,0.33468000000000003,0.063083,1,0.37095,0.88476,0.41958999999999996,4.6993,9.8291,0.33468000000000003,0.5689250940586235,8.0415,50
A1157:R_0GqMhnxN1UuSyZP,5,0.6736,0.020497,0.28838,0.060527,1,0.076698,0.8760600000000001,0.20626,3.9565,9.9921,0.28838,0.5573431425091874,4.07211,50
A115:R_2SIX12SOZtVB5hi,1,4.0642,0.0020129,0.23886999999999997,0.051251,1,0.28841999999999995,1.2008,0.6703899999999999,3.3666,9.9992,0.23886999999999997,0.5448272547410965,5.16682,160
A115:R_2SIX12SOZtVB5hi,2,617.85,0.001,0.36613,0.069239,1,0.80614,0.8770700000000001,0.58563,6.6622,10.0,0.36613,0.5601544314747738,6.00649,160
A115:R_2SIX12SOZtVB5hi,3,7.4267,0.0047943000000000005,0.28034000000000003,0.05,1,0.05002,1.1868,0.59934,3.9342,9.1653,0.28034000000000003,0.5568724540876273,3.30438,160
A115:R_2SIX12SOZtVB5hi,4,16.465,0.001001,0.71932,0.050042,1,0.7378,1.1114,0.23003,7.2895,8.1616,0.71932,0.5536425099661751,6.01665,160
A115:R_2SIX12SOZtVB5hi,5,63.906000000000006,0.0010034,0.7074699999999999,0.096759,1,1.088,1.6574,-1.3532,9.3616,5.6289,0.7074699999999999,0.4891380346119075,6.01841,160
A1164:R_1BW6aO57CMNB7R2,1,4.7867,0.00302,0.42703,0.054020000000000006,1,0.42481,0.63359,-0.43985,5.7587,7.9258,0.42703,0.5164590910336376,4.73305,133
A1164:R_1BW6aO57CMNB7R2,2,4.0938,0.01649,0.19238,0.056964999999999995,1,0.28975,0.81407,-0.2143,4.9014,10.0,0.19238,0.5335079718952284,2.1977,133
A1164:R_1BW6aO57CMNB7R2,3,3.9141,0.0089326,0.25838,0.05,1,0.33295,1.0454,0.20217000000000002,5.0212,9.8563,0.25838,0.5570117634616963,3.08995,133
A1164:R_1BW6aO57CMNB7R2,4,5.1252,0.001,0.29002,0.05064,1,0.5828800000000001,0.9565799999999999,-0.76043,5.1279,9.9644,0.29002,0.4878178897348789,6.40379,133
A1164:R_1BW6aO57CMNB7R2,5,1.8172,0.0048698,0.16082,0.051387999999999996,1,0.29705,0.7380899999999999,0.17445,3.6899,9.9822,0.16082,0.5585110751408626,4.45985,133
A1169:R_279by9quxXs7MJg,1,0.49776000000000004,0.0030248000000000002,0.64491,0.087322,1,0.52936,0.8466799999999999,0.34034000000000003,2.2639,9.8481,0.64491,0.5054465840615588,7.57559,-139
A1169:R_279by9quxXs7MJg,2,1.9346,0.0048301,0.51256,0.12185,1,0.42598,0.89386,0.50075,1.9636,9.295,0.51256,0.498666644111811,3.75684,-139
A1169:R_279by9quxXs7MJg,3,2.3869,0.0024881,0.6963699999999999,0.19924,1,0.99354,1.5709,0.38841,4.5435,9.9859,0.6963699999999999,0.5071656822280355,5.19652,-139
A1169:R_279by9quxXs7MJg,4,1.7928,0.017728,0.40116,0.13855,1,0.95765,0.83724,1.0282,2.8037,7.3883,0.40116,0.48203130792923116,2.59411,-139
A1169:R_279by9quxXs7MJg,5,2.8906,0.012815,0.67665,0.050802,1,0.95075,0.95437,0.91533,3.1474,9.329,0.67665,0.4989823453839656,2.36852,-139
A1176:R_1IQUAVGM8CMTUs7,1,6.7596,0.001,0.24025,0.056089,1,1.0497,0.6599,-0.55845,3.2907,9.849,0.24025,0.43271977837177134,6.05029,341
A1176:R_1IQUAVGM8CMTUs7,2,16.682000000000002,0.0016576,0.43583,0.050076,1,1.212,0.86856,-1.1532,5.3357,9.539,0.43583,0.44113568456040486,5.16051,341
A1176:R_1IQUAVGM8CMTUs7,3,7.042999999999999,0.0010038,0.34581,0.051013,1,1.1028,0.85709,-0.6723600000000001,4.0127,6.2892,0.34581,0.44585340823192254,6.19971,341
A1176:R_1IQUAVGM8CMTUs7,4,4.4089,0.0010205,0.16866,0.05,1,0.9240299999999999,0.4277,-0.68466,3.1633,10.0,0.16866,0.42265704630377904,5.83055,341
A1176:R_1IQUAVGM8CMTUs7,5,3.2024,0.0010009,0.1381,0.050006999999999996,1,0.8806200000000001,0.9532200000000001,0.26398,3.5671,9.9658,0.1381,0.5088387202206285,7.12158,341
A1177:R_1LSZ0fYugR2CutH,1,12.147,0.010762,0.46226999999999996,0.050029000000000004,1,0.13967000000000002,1.1433,-0.9780200000000001,5.2369,9.982000000000001,0.46226999999999996,0.4710335450842935,2.21873,17
A1177:R_1LSZ0fYugR2CutH,2,12.588,0.0015667,0.63849,0.060969,1,-0.19422999999999999,0.56992,-1.0812,7.8097,3.5236,0.63849,0.46362834789729707,5.3971,17
A1177:R_1LSZ0fYugR2CutH,3,4.8281,0.0057045,0.38323,0.055011000000000004,1,0.45783,1.1562,-0.16149000000000002,5.7835,9.8973,0.38323,0.5362337234146519,3.64673,17
A1177:R_1LSZ0fYugR2CutH,4,1.7154,0.021528,0.35498,0.05,1,0.27344,1.123,0.009765600000000001,4.2676,10.0,0.35498,0.5368086916639556,3.10877,17
A1177:R_1LSZ0fYugR2CutH,5,37.347,0.0050876,0.31672,0.05,1,0.024095,1.2423,0.39999,3.8299,9.4923,0.31672,0.542946793741492,3.23466,17
A1183:R_1IRSUcwvzKWHeiK,1,1.1368,0.0024529,0.27331,0.072884,1,0.9500799999999999,0.62643,0.41265,3.8826,9.9925,0.27331,0.5182658007649459,6.37163,309
A1183:R_1IRSUcwvzKWHeiK,2,1.6446,0.036659,0.27436,0.050744,1,0.9904200000000001,0.64115,0.34252,4.2927,9.8295,0.27436,0.5200379264003093,2.41771,309
A1183:R_1IRSUcwvzKWHeiK,3,1.4425,0.0078059,0.21721,0.050086,1,1.0142,0.59511,0.12188,3.5683,10.0,0.21721,0.49060290737530277,4.23916,309
A1183:R_1IRSUcwvzKWHeiK,4,1.0527,0.001,0.19392,0.050013,1,1.0781,0.52725,0.37824,3.6117,10.0,0.19392,0.49264822315154594,7.08856,309
A1183:R_1IRSUcwvzKWHeiK,5,1.2527,0.0082334,0.26434,0.050291,1,0.94247,0.58026,0.33165,3.6197,9.9645,0.26434,0.5094415163699335,4.47324,309
A1184:R_28HW4qAaDytUum4,1,1.0934,0.46574,0.21663000000000002,0.050592000000000005,1,0.56966,0.7036,-0.6594399999999999,4.5432,9.9196,0.21663000000000002,0.4872665216143152,0.379405,149
A1184:R_28HW4qAaDytUum4,2,0.8143600000000001,0.13645,0.32592,0.050124,1,0.47616,0.89449,-2.7992,4.7939,9.9622,0.32592,0.3277441817352474,1.79622,149
A1184:R_28HW4qAaDytUum4,3,0.9799399999999999,0.060203999999999994,0.36159,0.05005,1,0.6405,0.9270700000000001,-0.5044,4.337,9.9974,0.36159,0.4935111788951124,2.56306,149
A1184:R_28HW4qAaDytUum4,4,0.13282,0.039763,0.33751,0.060812,1,0.54272,0.8920100000000001,-0.87146,4.5609,10.0,0.33751,0.469876356960108,4.86109,149
A1184:R_28HW4qAaDytUum4,5,0.7357,1.0,0.27325,0.05,1,0.98236,0.7486,-0.032349,3.8904,8.8196,0.27325,0.49537918478102194,0.0,149
A1186:R_25X9yP84u29qmjb,1,0.46458999999999995,0.0030309,0.25695999999999997,0.051127,1,-0.33671999999999996,1.0618,0.0,4.2576,9.7979,0.25695999999999997,0.5120108718187678,5.7363,-62
A1186:R_25X9yP84u29qmjb,2,130.54,0.9968600000000001,0.31595,0.05,1,-0.037949000000000004,1.6568,-0.8768600000000001,5.8084,0.51873,0.31595,0.4744198620727368,0.000109449,-62
A1186:R_25X9yP84u29qmjb,3,837.24,1.0,0.33447,0.050113,1,-1.8115,3.0615,1.2939,9.8633,9.6387,0.33447,0.47556180644111806,0.0,-62
A1186:R_25X9yP84u29qmjb,4,164.28,1.0,0.33802,0.10247,1,-4.5231,2.4738,-0.82306,8.892999999999999,6.8004,0.33802,0.24365622744829682,0.0,-62
A1186:R_25X9yP84u29qmjb,5,9862.3,0.9984299999999999,0.47598999999999997,0.078989,1,-1.8259999999999998,3.1036,0.011987000000000001,9.5647,4.4899,0.47598999999999997,0.4480414239878261,1.82415e-05,-62
A1189:R_2Pbwv5ODYaLw4cM,1,2.0958,0.0010066,0.36012,0.050761,1,0.82229,0.7759199999999999,0.29608,4.8835,9.9705,0.36012,0.5419786427918595,8.06058,243
A1189:R_2Pbwv5ODYaLw4cM,2,6.2852,0.008860999999999999,0.24243,0.050395,1,1.0398,0.30378,-0.61731,5.2651,9.9868,0.24243,0.4672005190572634,2.58163,243
A1189:R_2Pbwv5ODYaLw4cM,3,7.072,0.0010348,0.3529,0.05,1,0.85998,0.768,0.068445,4.7099,10.0,0.3529,0.5267105245608734,6.02521,243
A1189:R_2Pbwv5ODYaLw4cM,4,1.8606,0.0010006,0.37683,0.050041,1,0.8620700000000001,0.77871,0.31478,4.4103,10.0,0.37683,0.5340794592919377,8.19046,243
A1189:R_2Pbwv5ODYaLw4cM,5,2.3226,0.0011951,0.34611,0.050468,1,0.4846,0.7406,0.11699000000000001,4.636,9.8899,0.34611,0.5513935834258217,7.10779,243
A1190:R_vuhZhSRa1lAUfNT,1,0.6615,0.061583000000000006,0.33032,0.050525,1,0.25681,0.95383,0.66848,4.2943,9.9638,0.33032,0.575627002282446,3.01164,174
A1190:R_vuhZhSRa1lAUfNT,2,0.47878000000000004,0.025082,0.28524,0.05002,1,0.49391999999999997,0.8464,0.5899,3.7325,10.0,0.28524,0.5632030027260599,4.13074,174
A1190:R_vuhZhSRa1lAUfNT,3,0.18014000000000002,0.0011235,0.21569000000000002,0.05,1,0.44311999999999996,0.8324799999999999,0.59701,4.0476,10.0,0.21569000000000002,0.5701720303302245,5.28761,174
A1190:R_vuhZhSRa1lAUfNT,4,1.1274,0.025582,0.1959,0.050013999999999996,1,0.54952,0.7539,0.42628,3.6419,9.9999,0.1959,0.5555402927215043,3.02098,174
A1190:R_vuhZhSRa1lAUfNT,5,0.69381,0.0010225,0.20636999999999997,0.050456,1,0.55601,0.8362799999999999,0.62716,3.7098,9.9534,0.20636999999999997,0.5592069084809307,5.78703,174
A1195:R_3RjyrEiTIWDXA2x,1,4.9213,0.0015857999999999998,0.36202,0.052622,1,1.1640000000000001,0.072976,-0.49922,3.3771,9.4818,0.36202,0.40389275355815296,4.93497,136
A1195:R_3RjyrEiTIWDXA2x,2,5.807,0.0013335,0.41203999999999996,0.051889,1,0.50583,0.67609,-0.90945,3.5562,9.9563,0.41203999999999996,0.4418749645013874,5.30863,136
A1195:R_3RjyrEiTIWDXA2x,3,3.1255,0.0037082,0.40004,0.079876,1,0.8579100000000001,0.62338,-0.39899,3.1486,8.4182,0.40004,0.4580402868031365,3.86173,136
A1195:R_3RjyrEiTIWDXA2x,4,2.9894,0.027913,0.55933,0.086547,1,0.80078,0.66895,0.4248,5.6396,10.0,0.55933,0.5504826558011275,2.01895,136
A1195:R_3RjyrEiTIWDXA2x,5,8.4043,0.0010000999999999999,0.66913,0.050873,1,1.1218,1.055,-1.7946,6.8583,9.9904,0.66913,0.43529305868844487,6.1629,136
A1198:R_2rnZByl3Wr3snSB,1,3.2113,0.0021850000000000003,0.17010999999999998,0.059052,1,0.22943000000000002,1.5215,1.3603,3.9227,10.0,0.17010999999999998,0.5358316398677876,5.99221,259
A1198:R_2rnZByl3Wr3snSB,2,8.4879,0.0010314,0.43826000000000004,0.057316,1,0.55118,2.2834,1.1495,5.6352,9.9573,0.43826000000000004,0.5293853023146826,6.71784,259
A1198:R_2rnZByl3Wr3snSB,3,11.625,0.001,0.70021,0.05061,1,0.9041399999999999,1.9936,1.5603,7.9511,9.8048,0.70021,0.5662699019044983,6.50657,259
A1198:R_2rnZByl3Wr3snSB,4,9.5315,0.001,0.34115999999999996,0.070556,1,0.88394,1.9231,1.7143,4.2102,4.3392,0.34115999999999996,0.4978925161194451,6.77827,259
A1198:R_2rnZByl3Wr3snSB,5,8.146,0.0025342,0.4569,0.051737,1,0.8931899999999999,1.371,0.53751,5.3017,4.173,0.4569,0.5410787525399579,4.43937,259
A1203:R_3iUSiDuaITYn9xH,1,124.37,0.001,0.43433,0.05,1,1.0986,-0.26855,0.67383,3.3301,9.751,0.43433,0.40441675730165516,5.79984,206
A1203:R_3iUSiDuaITYn9xH,2,57.338,0.0011066,0.4969,0.055004,1,0.6563399999999999,0.5786899999999999,1.1848,5.3268,8.3765,0.4969,0.5607127237617335,5.76974,206
A1203:R_3iUSiDuaITYn9xH,3,517.91,0.0015309000000000002,0.45365,0.14179,1,0.89044,-0.053844,0.85482,5.5181,6.8415,0.45365,0.5000343746080291,4.60994,206
A1203:R_3iUSiDuaITYn9xH,4,12.977,0.001,0.38372,0.056253,1,0.46886000000000005,0.45973,1.1665,3.8262,9.9939,0.38372,0.5525545373293757,5.96592,206
A1203:R_3iUSiDuaITYn9xH,5,628.05,0.0054914,0.4899,0.054795,1,0.84591,0.5928899999999999,1.4042,9.3096,3.4293,0.4899,0.5541290231972541,3.03471,206
A1218:R_27TjX2Y40PFXng2,1,5.2731,0.0021136999999999996,0.33605,0.050065,1,0.72375,0.90479,0.38064000000000003,4.5846,9.7704,0.33605,0.5487838218337497,4.82112,94
A1218:R_27TjX2Y40PFXng2,2,1.6848,0.035381,0.27926,0.050001,1,0.9106,0.5583100000000001,0.49946999999999997,3.8979,9.9996,0.27926,0.5240689811169064,2.27171,94
A1218:R_27TjX2Y40PFXng2,3,3.5905,0.006510800000000001,0.28236,0.05,1,1.0595,0.61651,0.10011,3.852,9.5442,0.28236,0.4925952380835013,3.27439,94
A1218:R_27TjX2Y40PFXng2,4,4.2187,0.0010279999999999998,0.34443,0.058614,1,0.8774,1.0011,0.27817,4.1957,8.5802,0.34443,0.5243325606392811,6.51372,94
A1218:R_27TjX2Y40PFXng2,5,3.6422,0.0023945,0.36086999999999997,0.059798000000000004,1,0.7461800000000001,0.76639,0.16144,3.5312,9.8846,0.36086999999999997,0.5215436892073594,4.67488,94
A121:R_3j2tErwVrBPXWAH,1,2.3705,0.0041283000000000005,0.2696,0.05,1,1.0172,0.82396,0.093926,4.3977,9.9918,0.2696,0.5101411681256803,5.01213,127
A121:R_3j2tErwVrBPXWAH,2,2.0834,0.0027346999999999996,0.31156,0.059973,1,0.9672299999999999,0.8773,0.23646999999999999,4.4921,9.9909,0.31156,0.5225500718187001,6.11237,127
A121:R_3j2tErwVrBPXWAH,3,2.1242,0.018650999999999997,0.21652,0.050016000000000005,1,0.94605,1.0565,0.73097,4.4096,9.9979,0.21652,0.5350069884962113,2.99996,127
A121:R_3j2tErwVrBPXWAH,4,3.2069,0.015827,0.26566,0.05114,1,1.0354,0.78352,0.34601,4.4533,9.5927,0.26566,0.5201314100003555,2.49708,127
A121:R_3j2tErwVrBPXWAH,5,1.9989,0.019989,0.19995,0.05,1,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.5187731167935867,2.69843,127
A130:R_zUdkqlxVsz3sXcJ,1,2.8084,0.0114,0.14951,0.052114999999999995,1,1.1323,0.73598,0.12408,3.4406,9.5588,0.14951,0.4738168844871466,2.82516,238
A130:R_zUdkqlxVsz3sXcJ,2,8.5764,0.0017355,0.23608,0.05,1,1.2546,0.70438,0.10365999999999999,4.4026,9.963,0.23608,0.487983979438177,5.00363,238
A130:R_zUdkqlxVsz3sXcJ,3,9.0428,0.0011342000000000001,0.33888,0.050908,1,1.5638,0.35262,-0.5806899999999999,4.2844,10.0,0.33888,0.41442048980318,5.78898,238
A130:R_zUdkqlxVsz3sXcJ,4,4.6949,0.0012829,0.22782,0.052566999999999996,1,1.1113,0.54027,-0.0063806,3.7585,8.5321,0.22782,0.47744779322458136,5.67588,238
A130:R_zUdkqlxVsz3sXcJ,5,1.534,0.041961,0.27184,0.05,1,0.91255,0.89417,0.48622,4.2554,9.8356,0.27184,0.5320699067315053,2.39777,238
A137:R_1BVGDFLE0MAoBT7,1,1.2543,0.043654000000000005,0.2233,0.051395,1,0.42411000000000004,0.8915799999999999,0.53773,3.4159,9.7069,0.2233,0.5596426282803513,2.29259,199
A137:R_1BVGDFLE0MAoBT7,2,1.5918,0.0016628,0.2419,0.052174,1,0.9075799999999999,1.0793,0.33224000000000004,3.7018,9.6436,0.2419,0.5087950438940223,7.47289,199
A137:R_1BVGDFLE0MAoBT7,3,2.0459,0.50638,0.31161,0.056843,1,0.6694399999999999,1.2551,0.51957,3.7835,9.5767,0.31161,0.5289450685268173,0.151295,199
A137:R_1BVGDFLE0MAoBT7,4,3.077,0.0011481,0.2807,0.05,1,0.68098,1.0581,0.24483000000000002,3.4291,8.6213,0.2807,0.5179578499818295,6.72574,199
A137:R_1BVGDFLE0MAoBT7,5,2.1451,0.0032555,0.2958,0.05,1,0.6292,1.2546,0.50654,3.9619999999999997,9.9771,0.2958,0.5358648071056606,5.83411,199
A139:R_2PASwn39sTwAjf7,1,4.8308,0.0083074,0.32174,0.050884,1,0.48516000000000004,0.40673000000000004,0.95486,4.7258,9.9998,0.32174,0.5595328779778976,2.72583,49
A139:R_2PASwn39sTwAjf7,2,1.673,0.0066721,0.36364,0.05394500000000001,1,0.39679000000000003,0.98198,0.8365600000000001,2.8258,9.2683,0.36364,0.5406320654688688,4.27059,49
A139:R_2PASwn39sTwAjf7,3,199.61,0.0036591,0.57897,0.052529,1,0.39465,1.348,1.7291,9.4352,4.9621,0.57897,0.5777925664695013,3.73289,49
A139:R_2PASwn39sTwAjf7,4,3.8987,0.001539,0.45116000000000006,0.05,1,0.34121,0.8291700000000001,0.7265699999999999,4.5704,8.7301,0.45116000000000006,0.5782640957672553,5.69557,49
A139:R_2PASwn39sTwAjf7,5,19.498,0.0051345,0.4871,0.063395,1,0.27376,0.93596,0.76137,6.2305,9.5942,0.4871,0.575854609075749,3.0809,49
A157:R_2S7zh1YCdNMj6yh,1,11.011,0.0066419,0.4551,0.1731,1,0.52268,0.60619,0.87498,5.5002,8.6761,0.4551,0.5689095844269791,2.39816,-11
