subject,fold,1,2,3,4,5,6,7,8,9,10,feature drop rate,heuristic quality,planning depth,elo
849:R_1im5d5ENT1vk0Xm,5,4.3416,0.0016000999999999997,0.5044,0.051927999999999995,1,0.39308000000000004,1.2967,0.059641,4.9729,7.7237,0.5044,0.5391591422947979,5.76405,92
856:R_3EEYoLyNN9SpuuT,1,1.1541,0.001037,0.03625,0.052118,1,1.1456,0.69066,0.044355,3.3911,9.8212,0.03625,0.46650637175013526,5.99155,274
856:R_3EEYoLyNN9SpuuT,2,0.18293,0.008590700000000001,0.36613,0.050001,1,1.1132,1.1436,-2.1454,5.0661,10.0,0.36613,0.3769274740667769,6.74252,274
856:R_3EEYoLyNN9SpuuT,3,0.37797,0.0078486,0.2018,0.050023000000000005,1,1.1303,0.90869,-1.2252,4.6125,9.7414,0.2018,0.4225121572508022,5.25197,274
856:R_3EEYoLyNN9SpuuT,4,0.89955,0.0010848,0.028364999999999998,0.051495000000000006,1,1.0153,0.54819,-0.21643,2.5655,10.0,0.028364999999999998,0.4285532946352989,4.79471,274
856:R_3EEYoLyNN9SpuuT,5,1.6651,0.0011951,0.13767000000000001,0.051048,1,1.2031,0.7703399999999999,-0.8816299999999999,3.6744,9.9785,0.13767000000000001,0.4122680578082809,6.74903,274
858:R_3NR4vGxEweQ74vU,1,0.32815,0.001126,0.4208,0.057136,1,0.57438,1.1861,0.7462300000000001,4.7788,10.0,0.4208,0.5627600210599288,7.3013,117
858:R_3NR4vGxEweQ74vU,2,0.30866,0.22519,0.19563,0.050282,1,0.5960300000000001,0.97757,0.57385,4.393,9.9946,0.19563,0.5600601792936664,1.65365,117
858:R_3NR4vGxEweQ74vU,3,0.8241200000000001,0.32569000000000004,0.37426,0.05,1,0.76452,1.0146,0.60343,3.8062,9.5856,0.37426,0.5362341065328102,0.736264,117
858:R_3NR4vGxEweQ74vU,4,1.9989,0.6320899999999999,0.19995,0.05,1,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.5187731167935867,0.0818862,117
858:R_3NR4vGxEweQ74vU,5,10.0,0.9073899999999999,0.39802,0.05,1,0.7520100000000001,1.3359999999999999,1.1175,5.5425,10.0,0.39802,0.5627822983585682,0.00138636,117
859:R_2TIcY7St40mDSbp,1,7.8615,0.011457,0.53638,0.22005,1,-0.4248,0.7226600000000001,0.009765600000000001,4.3164,10.0,0.53638,0.5034097396101721,1.81841,-109
859:R_2TIcY7St40mDSbp,2,9.9992,0.001,0.7618,0.05218300000000001,1,0.23653000000000002,2.4883,-1.1642,9.1618,9.8932,0.7618,0.4895536728423394,6.39285,-109
859:R_2TIcY7St40mDSbp,3,5.1629,0.064975,0.24957,0.05,1,0.15625,1.4294,1.0718,3.3521,10.0,0.24957,0.5266059410261424,0.52189,-109
859:R_2TIcY7St40mDSbp,4,1.9989,0.019989,0.19995,0.15811,1,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.5187731167935867,2.3718,-109
859:R_2TIcY7St40mDSbp,5,3.2232,0.0079896,0.46168000000000003,0.12233,1,0.28549,1.0047,0.34671,2.7107,9.9988,0.46168000000000003,0.5312243429835026,2.61696,-109
866:R_1gV06gSb8WYiLyG,1,5.3167,0.0038710999999999997,0.41243,0.050253,1,0.7085899999999999,1.2357,0.24569000000000002,3.6335,9.5775,0.41243,0.5118127260249495,3.72074,68
866:R_1gV06gSb8WYiLyG,2,4.4830000000000005,0.0031254,0.23099,0.065889,1,0.7166,0.8212700000000001,0.3223,3.2787,7.8896,0.23099,0.5248502500980131,4.0637,68
866:R_1gV06gSb8WYiLyG,3,4.7402,0.0056032,0.45243999999999995,0.10862000000000001,1,0.6018600000000001,0.77718,0.34273000000000003,3.8268,9.9987,0.45243999999999995,0.5496745784931922,2.91618,68
866:R_1gV06gSb8WYiLyG,4,5.5418,0.0012135,0.56,0.050448,1,0.68857,1.1328,-1.7615,3.827,9.8819,0.56,0.36973230012146346,5.68457,68
866:R_1gV06gSb8WYiLyG,5,7.0409,0.0010002000000000001,0.6089600000000001,0.050057,1,0.60253,2.371,1.1557,5.7181,9.7861,0.6089600000000001,0.525633948227126,6.65907,68
868:R_3fr4BoB7aWIvPgR,1,1.3456,0.9970700000000001,0.37273,0.050124,1,0.2251,1.0957,0.6156699999999999,4.4175,9.9994,0.37273,0.5698755838387819,0.000656695,40
868:R_3fr4BoB7aWIvPgR,2,1.4039,0.0010228,0.49201999999999996,0.11656,1,0.31501,1.2509,0.35695,4.3329,9.5114,0.49201999999999996,0.5501093300681684,8.63249,40
868:R_3fr4BoB7aWIvPgR,3,1.425,0.14611,0.32216,0.06616,1,-0.0064807,0.9860399999999999,0.32952,4.2712,9.8721,0.32216,0.5586880393402716,1.08541,40
868:R_3fr4BoB7aWIvPgR,4,1.0203,0.21081999999999998,0.35129,0.051139,1,0.34906,1.0451,0.33626999999999996,3.8854,8.4665,0.35129,0.553971148122576,1.0309,40
868:R_3fr4BoB7aWIvPgR,5,0.34696,0.052758000000000006,0.41156000000000004,0.050013999999999996,1,0.32837,0.8606,0.4187,3.0457,7.7832,0.41156000000000004,0.5561339860820016,3.73377,40
869:R_1ISnTo9jrXyYo7m,1,4.0824,0.001352,0.28396,0.050002,1,0.63998,0.90376,0.92314,4.0777,6.1838,0.28396,0.5589280068024025,6.17599,207
869:R_1ISnTo9jrXyYo7m,2,4.4865,0.001,0.26038,0.050089999999999996,1,0.38131,1.2202,0.8433299999999999,3.418,9.9998,0.26038,0.5436065585270531,6.65005,207
869:R_1ISnTo9jrXyYo7m,3,8.0317,0.0010000999999999999,0.41341999999999995,0.05778099999999999,1,0.5614899999999999,0.82893,0.68394,5.0157,4.84,0.41341999999999995,0.570397912602222,6.09827,207
869:R_1ISnTo9jrXyYo7m,4,9.9593,0.0010142,0.47051000000000004,0.053483,1,0.70368,1.1025,1.6947,6.1637,8.6966,0.47051000000000004,0.5678680268201756,6.27267,207
869:R_1ISnTo9jrXyYo7m,5,4.8136,0.0034170000000000003,0.39551,0.05065,1,0.903,1.1387,1.3949,4.567,9.9161,0.39551,0.5400204411829878,4.24219,207
870:R_2xVJtapsa8AgCqQ,1,0.27349,0.0065312,0.0,0.067014,1,-4.7083,1.2769,-0.088844,3.9645,10.0,0.0,0.05384102778886096,4.38586,55
870:R_2xVJtapsa8AgCqQ,2,0.54369,0.36846999999999996,0.42358,0.05,1,-6.582000000000001,2.6514,-1.7383,6.7773,9.3457,0.42358,0.1017574253141252,1.05916,55
870:R_2xVJtapsa8AgCqQ,3,0.35736999999999997,0.6401,0.17565,0.051845,1,-3.7745,1.5538,-0.43523999999999996,4.4685,9.8565,0.17565,0.13060087694117012,0.368698,55
870:R_2xVJtapsa8AgCqQ,4,0.33848,0.42067,0.25159000000000004,0.05,1,-4.6761,1.7265,0.22188000000000002,4.3027,9.955,0.25159000000000004,0.08398430634229362,0.831357,55
870:R_2xVJtapsa8AgCqQ,5,8.1668,0.99987,0.2819,0.050017,1,-6.9375,2.1717,-0.05093,5.8869,9.9989,0.2819,0.06187794783764667,1.82415e-05,55
872:R_3qROiZsEr7Bcg5H,1,1.9304,0.025702999999999997,0.51565,0.07284500000000001,1,0.80284,1.4162,0.6955,3.3186,10.0,0.51565,0.4969558519454514,2.47873,84
872:R_3qROiZsEr7Bcg5H,2,1.959,0.0017499000000000002,0.40360999999999997,0.09099700000000001,1,0.9551,1.2327,0.60175,3.8359,9.3543,0.40360999999999997,0.5110550642802653,7.27988,84
872:R_3qROiZsEr7Bcg5H,3,1.8843,0.018685,0.4491,0.05,1,0.68604,0.9118700000000001,0.20995999999999998,2.8271,10.0,0.4491,0.5024784005364336,2.6222,84
872:R_3qROiZsEr7Bcg5H,4,4.9627,0.001008,0.39886,0.11773,1,0.7678699999999999,0.98772,0.8764200000000001,3.2195,8.6522,0.39886,0.5216304006668263,5.86939,84
872:R_3qROiZsEr7Bcg5H,5,4.5363,0.0016605999999999997,0.45541000000000004,0.050006,1,0.71763,0.9648899999999999,0.0060595,3.7827,8.2492,0.45541000000000004,0.5147160032973837,5.23094,84
874:R_1odMCxxk6eeEibU,1,8.1607,0.0063076,0.67508,0.090533,1,0.52136,2.214,1.0319,5.5464,9.6405,0.67508,0.5302110627013433,2.82665,-31
874:R_1odMCxxk6eeEibU,2,2.1254,0.034894999999999995,0.5052399999999999,0.050858999999999994,1,0.47671,1.0101,0.46943999999999997,3.8923,9.5706,0.5052399999999999,0.5559691088749156,1.94798,-31
874:R_1odMCxxk6eeEibU,3,1.3616,0.016738,0.34009,0.18767,1,0.37355,1.0084,0.72258,3.8653,8.1688,0.34009,0.5671078989401757,3.31647,-31
874:R_1odMCxxk6eeEibU,4,3.1336,0.010607,0.46481000000000006,0.056117999999999994,1,0.51344,1.0675,0.49861000000000005,4.1707,9.7768,0.46481000000000006,0.5563710850430411,2.88114,-31
874:R_1odMCxxk6eeEibU,5,2.148,0.011692000000000001,0.48853,0.08931499999999999,1,0.66895,1.1768,-0.18066,3.6963,8.6182,0.48853,0.493514358602606,3.2948,-31
875:R_sRIghBHHMf7ejap,1,1.5372,0.93206,0.13517,0.14387,1,-4.7406,1.4232,0.5435,3.696,9.9089,0.13517,0.0483696508792729,0.0170923,-86
875:R_sRIghBHHMf7ejap,2,9.8686,0.53098,0.05594299999999999,0.050026999999999995,1,-4.2574,1.7864,0.68617,5.6954,8.7114,0.05594299999999999,0.16123619455693508,0.0653411,-86
875:R_sRIghBHHMf7ejap,3,0.55769,0.0079465,0.0010253,0.050001,1,9.2414,-5.6566,7.1639,-3.3251,0.96488,0.0010253,0.018643114799977076,9.04383,-86
875:R_sRIghBHHMf7ejap,4,0.11769,0.0014422,0.0016512999999999999,0.053921000000000004,1,9.4234,-1.0091,7.56,-2.4272,-7.157,0.0016512999999999999,-0.06289587455086444,18.464,-86
875:R_sRIghBHHMf7ejap,5,0.75546,0.046794,0.46107,0.058937,1,-4.0297,1.9013,0.87441,5.6057,9.9993,0.46107,0.17750168762606133,4.13305,-86
876:R_2EoXmGjYUQr2dur,1,1.5479,0.98115,0.45702,0.050049,1,0.078856,1.6248,-0.25455,5.3582,9.9806,0.45702,0.5106696712188786,0.00576432,90
876:R_2EoXmGjYUQr2dur,2,0.10056,0.0136,0.37208,0.05,1,-0.092529,1.097,0.13910999999999998,3.8503,9.9942,0.37208,0.5335571174244608,5.82038,90
876:R_2EoXmGjYUQr2dur,3,9.9857,0.9997,0.5958,0.05,1,-0.22610999999999998,1.8152,-0.18772,6.9901,5.5864,0.5958,0.5180457637878242,0.0,90
876:R_2EoXmGjYUQr2dur,4,9.1284,0.99285,0.66538,0.051346,1,0.3994,1.72,0.8866200000000001,5.5705,9.9976,0.66538,0.5563890370456639,0.00023714,90
876:R_2EoXmGjYUQr2dur,5,6.2926,0.76415,0.27581999999999995,0.068847,1,0.24414,0.95337,0.34302,3.6951,8.3511,0.27581999999999995,0.5599778793037262,0.00556366,90
877:R_3OdnHFXpuFf8un0,1,4.1679,0.0017468,0.28388,0.077485,1,0.52757,1.1768,0.67833,4.7562,9.8965,0.28388,0.5634973241320783,5.58621,163
877:R_3OdnHFXpuFf8un0,2,6.8804,0.0010630000000000001,0.34893,0.05,1,0.48868,1.3798,-0.55094,5.6063,9.8297,0.34893,0.5047143667640648,6.30715,163
877:R_3OdnHFXpuFf8un0,3,9.9866,0.0010003,0.35436,0.050006999999999996,1,0.5474,1.2517,0.24565,5.0432,10.0,0.35436,0.5473235657753062,6.22488,163
877:R_3OdnHFXpuFf8un0,4,2.5574,0.0020227,0.29103,0.065925,1,0.76941,1.0188,0.70819,3.6364,9.956,0.29103,0.5331014112300547,5.96193,163
877:R_3OdnHFXpuFf8un0,5,1.8022,0.0086852,0.38045999999999996,0.050001,1,0.66896,1.3214,0.71706,4.8414,9.9918,0.38045999999999996,0.5530390449736402,4.92326,163
878:R_1oj3N9paNMQNcBO,1,0.25426,0.75868,0.20929,0.050504,1,0.35413,1.0465,0.46797,3.2232,9.8116,0.20929,0.5460322522140365,0.213408,108
878:R_1oj3N9paNMQNcBO,2,0.33699,0.21469000000000002,0.27757,0.050002,1,0.32855,1.2009,0.48041000000000006,3.7619,9.7918,0.27757,0.5482197972116102,1.66375,108
878:R_1oj3N9paNMQNcBO,3,0.10203,0.014136000000000001,0.32671,0.05200900000000001,1,0.22625,1.0492,0.15697,4.2936,9.8435,0.32671,0.5506491475967431,5.89701,108
878:R_1oj3N9paNMQNcBO,4,9.2335,0.9999899999999999,0.54842,0.05309,1,0.42121000000000003,1.7259,0.42373,4.7732,9.6706,0.54842,0.5294412304885727,0.0,108
878:R_1oj3N9paNMQNcBO,5,0.10312,0.0047427,0.35275,0.05093,1,0.4877,1.1356,0.021612,3.5433,9.9548,0.35275,0.5159566140003604,5.76361,108
883:R_b255PQj1bstkMjD,1,5.517,0.0010075,0.38899,0.050769999999999996,1,0.45918000000000003,1.9997,1.0724,3.6060000000000003,9.9893,0.38899,0.48679366996107604,6.9707,-99
883:R_b255PQj1bstkMjD,2,8.5929,0.0014762,0.5857,0.050101,1,0.49427,2.2716,1.3306,6.1755,5.5725,0.5857,0.5428799581901524,5.73247,-99
883:R_b255PQj1bstkMjD,3,5.9575,0.0014354,0.4916,0.05,1,0.48296999999999995,2.362,0.83941,4.106,9.6655,0.4916,0.4768516561752907,6.00235,-99
883:R_b255PQj1bstkMjD,4,3.3005,0.003942,0.37422,0.05,1,0.47808999999999996,1.2564,0.9765,3.043,10.0,0.37422,0.5212471950213197,4.13977,-99
883:R_b255PQj1bstkMjD,5,9.8913,0.001,0.6251800000000001,0.05,1,0.70409,4.2258,1.9796,6.6467,10.0,0.6251800000000001,0.46572845750436337,7.02412,-99
884:R_1GV2s0YumCvk7mL,1,9.6954,0.0010002000000000001,0.25973,0.050029000000000004,1,0.041235,1.6392,0.23781,3.8,3.1015,0.25973,0.5023151136798679,6.59841,265
884:R_1GV2s0YumCvk7mL,2,8.2994,0.0010126,0.28586,0.052523,1,0.014536000000000002,1.692,0.0099596,3.9118,8.4117,0.28586,0.4884905414005142,6.46228,265
884:R_1GV2s0YumCvk7mL,3,9.4949,0.0044413000000000005,0.0072239999999999995,0.050664,1,0.55652,1.1751,0.19891,3.7209,8.7941,0.0072239999999999995,0.5255187226807098,3.48568,265
884:R_1GV2s0YumCvk7mL,4,5.0489999999999995,0.0010159,0.2369,0.050986000000000004,1,0.34029,1.2251,-0.12988,3.1418,9.529,0.2369,0.4903460581670032,6.36419,265
884:R_1GV2s0YumCvk7mL,5,1.9989,0.019989,0.19995,0.05,1,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.5187731167935867,2.69843,265
889:R_1lbZpf1sOuV5qV6,1,1.6821,0.2011,0.23792,0.081357,1,0.23260999999999998,0.8541700000000001,0.52368,4.3883,9.9774,0.23792,0.5750530970729238,0.685717,-9
889:R_1lbZpf1sOuV5qV6,2,1.1824,0.10977999999999999,0.30774,0.052506,1,-0.012206999999999999,0.85693,0.7251,5.3003,9.9939,0.30774,0.5716056267079311,1.7421,-9
889:R_1lbZpf1sOuV5qV6,3,2.8141,0.015964,0.36496999999999996,0.084257,1,0.2422,0.81617,-0.72744,6.4772,9.9392,0.36496999999999996,0.5022748224659754,3.2349,-9
889:R_1lbZpf1sOuV5qV6,4,9.9991,0.99997,0.36299000000000003,0.057739,1,0.37696999999999997,0.6841,0.41012,6.8188,8.9259,0.36299000000000003,0.5587237909934739,0.0,-9
889:R_1lbZpf1sOuV5qV6,5,0.96859,0.017296000000000002,0.25406,0.068936,1,0.33910999999999997,0.54704,0.24014000000000002,3.2925,8.9423,0.25406,0.5629723369861606,3.47793,-9
890:R_3k6BHPoEBivOVoU,1,10.0,0.0012046,0.7430899999999999,0.062983,1,0.54138,1.9019,2.0932,7.478,9.3765,0.7430899999999999,0.5693198780872845,5.89555,76
890:R_3k6BHPoEBivOVoU,2,3.3712,0.010254000000000001,0.28441,0.058194,1,0.68596,1.0479,0.7943899999999999,2.8789999999999996,9.5337,0.28441,0.5128141674871434,2.58128,76
890:R_3k6BHPoEBivOVoU,3,5.8116,0.0010005,0.29425999999999997,0.053473,1,0.47381,1.409,1.4408,2.8757,9.9996,0.29425999999999997,0.49060403863935065,6.66461,76
890:R_3k6BHPoEBivOVoU,4,9.9957,0.0025588,0.67068,0.05,1,1.0566,2.1107,0.9941700000000001,6.6173,9.9994,0.67068,0.5378219262227972,4.49752,76
890:R_3k6BHPoEBivOVoU,5,9.9961,0.0022982,0.22436999999999999,0.12674000000000002,1,0.71311,1.2699,0.71665,4.0186,8.9822,0.22436999999999999,0.536387487375998,4.22811,76
891:R_4ZvxGd3B7j8Ow4F,1,2.3055,0.001,0.31192,0.05,1,0.3492,1.286,0.33805999999999997,3.903,7.9303,0.31192,0.5383152277293455,8.2529,206
891:R_4ZvxGd3B7j8Ow4F,2,2.7602,0.001,0.40365999999999996,0.051227999999999996,1,0.5533399999999999,1.4974,0.056172,5.1495,9.9999,0.40365999999999996,0.528957500697638,8.34763,206
891:R_4ZvxGd3B7j8Ow4F,3,1.8144,0.0071992,0.26022,0.05,1,0.67638,1.1797,-0.12012,3.4832,10.0,0.26022,0.490468135875246,4.35405,206
891:R_4ZvxGd3B7j8Ow4F,4,4.8813,0.0010092,0.51527,0.051729,1,0.61906,2.2534,-0.5152399999999999,8.4368,9.9991,0.51527,0.5152957133145144,8.23532,206
891:R_4ZvxGd3B7j8Ow4F,5,1.8259,0.025889999999999996,0.2524,0.060323,1,0.75203,0.97395,0.16458,3.6153,9.9994,0.2524,0.5168291041437721,2.50265,206
892:R_2s1049Oc450dUTh,1,4.0391,0.0010386,0.28448,0.050136,1,0.67635,1.1925,0.86201,3.6351,7.9645,0.28448,0.5343811920361499,6.87421,144
892:R_2s1049Oc450dUTh,2,9.9185,0.0010115999999999999,0.6955399999999999,0.05,1,0.76,3.2336,1.4645,6.1856,8.4617,0.6955399999999999,0.49378830063224377,6.67713,144
892:R_2s1049Oc450dUTh,3,8.281,0.0011541,0.56807,0.052660000000000005,1,0.8125399999999999,1.9589,1.315,4.6844,8.0728,0.56807,0.5172908617580965,6.18915,144
892:R_2s1049Oc450dUTh,4,3.6824,0.016893000000000002,0.38193,0.087568,1,1.2372,0.8964700000000001,-0.12197000000000001,3.7737,9.6711,0.38193,0.46186226010380016,1.99155,144
892:R_2s1049Oc450dUTh,5,5.0851,0.0014555999999999998,0.38151,0.050008,1,0.75403,1.1354,0.33693,3.3184,9.6364,0.38151,0.507792250059378,5.48626,144
893:R_0UL4gyg02Zovjjz,1,3.0759,0.0010329,0.35958,0.050692,1,1.179,0.7947,-0.5452199999999999,3.9356,6.2292,0.35958,0.44663833853696816,7.2249,107
893:R_0UL4gyg02Zovjjz,2,2.5137,0.00105,0.32994,0.053971000000000005,1,0.99434,0.79383,-0.43301000000000006,3.3752,6.8345,0.32994,0.4507028710910758,7.06651,107
893:R_0UL4gyg02Zovjjz,3,2.1876,0.0041566,0.23212,0.059210000000000006,1,1.1737,0.67228,0.10995,3.1047,10.0,0.23212,0.45469789822737444,4.58696,107
893:R_0UL4gyg02Zovjjz,4,2.3904,0.0010003,0.26306999999999997,0.06149500000000001,1,1.1724,0.8292799999999999,-0.13946,3.4619999999999997,9.9969,0.26306999999999997,0.4564884782323201,7.39177,107
893:R_0UL4gyg02Zovjjz,5,1.9989,0.019989,0.19995,0.05,1,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.5187731167935867,2.69843,107
A101:R_Q0Jd5lCBrQu5Dm9,1,1.5201,0.0055458,0.35297,0.14769000000000002,1,1.0534,1.0531,0.38065,3.7848,10.0,0.35297,0.4998841673723832,4.95217,121
A101:R_Q0Jd5lCBrQu5Dm9,2,1.8974,0.0014095000000000002,0.54561,0.050117,1,1.1284,1.4341,0.2416,5.9653,9.9572,0.54561,0.5258130626232375,9.32134,121
A101:R_Q0Jd5lCBrQu5Dm9,3,2.6476,0.0012619999999999999,0.46785,0.051791,1,1.083,1.7246,-0.045085,4.8505,9.2075,0.46785,0.48621770359149,8.50179,121
A101:R_Q0Jd5lCBrQu5Dm9,4,0.9915700000000001,0.023837999999999998,0.42836,0.06299199999999999,1,0.93761,1.1549,-0.17977,4.0758,9.5959,0.42836,0.48778775581582284,4.03345,121
A101:R_Q0Jd5lCBrQu5Dm9,5,1.3165,0.015368999999999999,0.31398000000000004,0.05,1,0.98203,0.9918299999999999,-0.6006600000000001,3.8001,9.4371,0.31398000000000004,0.4514554825849433,3.8952,121
A103:R_3lJsCIPqfpqRhkf,1,4.3224,0.001,0.50021,0.05,1,1.6308,1.1428,0.34597,6.4924,8.6471,0.50021,0.508232734777391,7.84644,126
A103:R_3lJsCIPqfpqRhkf,2,4.4726,0.0011731,0.3298,0.051227999999999996,1,1.4641,0.8330700000000001,-0.50447,5.273,9.508,0.3298,0.4634221536844909,6.61498,126
A103:R_3lJsCIPqfpqRhkf,3,5.0574,0.0010015,0.35154,0.050062,1,1.2827,0.63886,-0.54101,4.0362,7.5626,0.35154,0.4400680023193706,6.21085,126
A103:R_3lJsCIPqfpqRhkf,4,1.9476,0.0039013000000000003,0.14993,0.05,1,1.4463,0.80582,0.42748,3.4663,9.97,0.14993,0.44961907927064293,5.34559,126
A103:R_3lJsCIPqfpqRhkf,5,1.5983,0.0024081999999999997,0.16833,0.055002999999999996,1,1.3972,0.54995,0.2898,3.0862,9.8916,0.16833,0.4303825279622742,5.96255,126
A1046:R_2PyWOmUGyUGZUEJ,1,9.9362,0.001006,0.17474,0.05108,1,0.79711,0.91796,-0.67204,4.0814,6.2851,0.17474,0.46622506338287534,6.29931,356
A1046:R_2PyWOmUGyUGZUEJ,2,10.0,0.001,0.23235999999999998,0.05,1,0.9768899999999999,1.209,0.088015,6.1851,10.0,0.23235999999999998,0.5337315353446929,6.30244,356
A1046:R_2PyWOmUGyUGZUEJ,3,10.0,0.001,0.26508000000000004,0.05,1,0.86105,1.1236,-0.33624,6.145,9.9694,0.26508000000000004,0.518395433074226,6.25739,356
A1046:R_2PyWOmUGyUGZUEJ,4,2.8738,0.0010379000000000002,0.0872,0.050242,1,0.7986,0.8848799999999999,0.10692,3.4183,9.862,0.0872,0.5067420961727838,7.03305,356
A1046:R_2PyWOmUGyUGZUEJ,5,9.5604,0.0010095,0.15124,0.05,1,0.81096,0.89855,-0.16782,3.9352,9.9957,0.15124,0.5011244464037902,6.24497,356
A1052:R_787p5urRmH36oyR,1,1.9926,0.0073230000000000005,0.14328,0.050099,1,0.65391,0.79696,0.63907,4.3289,10.0,0.14328,0.5601504264002463,4.11547,222
A1052:R_787p5urRmH36oyR,2,0.70611,0.21178000000000002,0.25198000000000004,0.055838,1,0.4975,0.93353,0.14737999999999998,4.2754,9.9964,0.25198000000000004,0.5471747230127653,1.27382,222
A1052:R_787p5urRmH36oyR,3,1.5017,0.21884,0.36784,0.0529,1,0.8812,1.3868,0.32611,6.3445,10.0,0.36784,0.5458999320200665,1.02895,222
A1052:R_787p5urRmH36oyR,4,0.6320899999999999,0.019989,0.19995,0.05,1,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.5187731167935867,3.91319,222
A1052:R_787p5urRmH36oyR,5,0.9420700000000001,0.0012072,0.23554,0.073851,1,0.39021999999999996,0.75393,-0.097513,3.5576,9.7241,0.23554,0.5312595136824456,6.39568,222
A1068:R_wRzI7YBAT4B6vrb,1,9.3347,0.009428299999999999,0.43595,0.12197999999999999,1,0.33276,1.8047,2.1045,5.4973,9.9954,0.43595,0.54516963903413,2.173,66
A1068:R_wRzI7YBAT4B6vrb,2,5.7299,0.013401,0.43688999999999995,0.059889,1,0.61464,1.6369999999999998,1.5369,4.8153,7.7332,0.43688999999999995,0.5434545758372147,2.05668,66
A1068:R_wRzI7YBAT4B6vrb,3,9.5188,0.007166500000000001,0.45148999999999995,0.064175,1,0.38586,1.3128,1.6113,5.5234,8.9476,0.45148999999999995,0.5702228739478462,2.65806,66
A1068:R_wRzI7YBAT4B6vrb,4,7.9483,0.006634,0.4536,0.058462,1,0.52698,1.358,1.4728,5.6770000000000005,9.5396,0.4536,0.5706808582828883,2.82182,66
A1068:R_wRzI7YBAT4B6vrb,5,9.9109,0.0010000999999999999,0.58075,0.084627,1,0.46688999999999997,1.6361,1.9198,5.6118,9.2491,0.58075,0.5561625691202938,6.18672,66
A1083:R_0OFsszTuxG152et,1,4.8458,0.0053168,0.27216999999999997,0.050013999999999996,1,0.8858,0.85726,-0.46956000000000003,6.0625,9.9695,0.27216999999999997,0.5087167888424682,3.87034,207
A1083:R_0OFsszTuxG152et,2,2.6201,0.0028927,0.26342,0.05,1,0.86385,1.0117,0.31059000000000003,4.8274,10.0,0.26342,0.537331820780798,5.77857,207
A1083:R_0OFsszTuxG152et,3,2.0776,0.0021046999999999997,0.321,0.050001,1,0.72763,0.90895,-0.20829,4.3629,9.7415,0.321,0.5125417088884171,6.36005,207
A1083:R_0OFsszTuxG152et,4,10.0,0.0010325,0.33799999999999997,0.05,1,1.0283,0.29736999999999997,-2.7939,5.4116,10.0,0.33799999999999997,0.32674179924258867,5.94112,207
A1083:R_0OFsszTuxG152et,5,1.7978,0.0010006,0.21395999999999998,0.05,1,0.89246,0.81095,0.37632,3.4178,9.9997,0.21395999999999998,0.5111764212603314,7.81155,207
A1084:R_2e2JcZRGwBBrLuc,1,4.9172,0.0041548999999999996,0.51085,0.050599,1,1.4006,0.77478,1.0836,9.3562,8.0881,0.51085,0.5457959950612058,5.30372,225
A1084:R_2e2JcZRGwBBrLuc,2,1.824,0.043239,0.3952,0.060611,1,0.7006100000000001,0.7176899999999999,0.69365,4.0488,9.5005,0.3952,0.5540645845466958,1.9848,225
A1084:R_2e2JcZRGwBBrLuc,3,10.0,0.0010089,0.44472,0.050002,1,1.1432,0.13062,0.23051999999999997,4.7075,9.9999,0.44472,0.48295429815428015,5.88533,225
A1084:R_2e2JcZRGwBBrLuc,4,5.4535,0.008635799999999999,0.41953,0.050187999999999997,1,1.2071,0.53465,0.32597,6.1614,9.9952,0.41953,0.5211036613864818,2.98889,225
A1084:R_2e2JcZRGwBBrLuc,5,2.0207,0.0098262,0.093954,0.057290999999999995,1,0.9890700000000001,0.5586,0.41503999999999996,3.8639,9.9939,0.093954,0.5120535055799814,3.41239,225
A1088:R_21tsSKEkouatsIv,1,9.9263,0.0092555,0.38319000000000003,0.09717,1,-0.10199,0.59543,0.6494300000000001,5.1463,8.3583,0.38319000000000003,0.5574931422926485,2.26727,4
A1088:R_21tsSKEkouatsIv,2,5.9137,0.010939,0.47048999999999996,0.07812899999999999,1,-0.33173,0.50012,0.8725799999999999,5.5017,9.9997,0.47048999999999996,0.5291321961069906,2.33446,4
A1088:R_21tsSKEkouatsIv,3,7.704,0.012465,0.68872,0.050113,1,0.46875,0.76172,0.84473,8.9258,4.9805,0.68872,0.5602443428764862,2.55314,4
A1088:R_21tsSKEkouatsIv,4,8.1009,0.011543000000000001,0.55987,0.058490999999999994,1,-0.057740999999999994,0.4082,1.3222,6.0025,4.8189,0.55987,0.5376566889373149,2.17205,4
A1088:R_21tsSKEkouatsIv,5,9.9946,0.0010062,0.67452,0.050104,1,0.10832,-0.1389,1.2805,6.3552,2.6565,0.67452,0.48387052154191307,6.11419,4
A1098:R_2Ugu89wtmPn7MqW,1,0.23301999999999998,0.13796,0.29162,0.050039,1,-0.093532,1.0348,1.0731,5.7236,9.9973,0.29162,0.5706356928181334,3.06572,62
A1098:R_2Ugu89wtmPn7MqW,2,0.25918,0.25623,0.19655999999999998,0.050137,1,0.091974,0.66897,0.63761,3.8368,10.0,0.19655999999999998,0.5785227411211343,1.42578,62
