subject,fold,1,2,3,4,5,6,7,8,9,10,feature drop rate,heuristic quality,planning depth,elo
A1052:R_787p5urRmH36oyR,5,70.139,0.9992700000000001,0.27598,0.05,0.62239,0.44085,1.618,0.23845,9.7224,2.2446,0.27598,0.6412836531163084,0.000109449,222
A1068:R_wRzI7YBAT4B6vrb,1,3.7797,0.010091,0.38445,0.051043,0.80027,0.14731,1.47,1.5924,5.3358,9.9893,0.38445,0.6278352208677619,2.97499,66
A1068:R_wRzI7YBAT4B6vrb,2,1.2402,0.008612200000000002,0.33025,0.083849,0.58995,0.24331,1.0257,0.7467699999999999,4.0406,9.8644,0.33025,0.6792954930354819,4.87331,66
A1068:R_wRzI7YBAT4B6vrb,3,9.4303,0.0022868000000000003,0.45293999999999995,0.11055,1.0386,-0.082951,0.8816700000000001,1.222,4.4345,9.9972,0.45293999999999995,0.5518788455942139,4.16572,66
A1068:R_wRzI7YBAT4B6vrb,4,8.1314,0.0067765,0.41891999999999996,0.10697000000000001,0.59612,0.5576,0.84624,1.568,7.9406,8.967,0.41891999999999996,0.6746892098851269,3.13484,66
A1068:R_wRzI7YBAT4B6vrb,5,17.019000000000002,0.015290999999999999,0.22211999999999998,0.11325999999999999,0.64489,0.11022,1.1773,1.3002,4.917,9.1944,0.22211999999999998,0.6799961871514059,2.09661,66
A1083:R_0OFsszTuxG152et,1,1.2191,0.0058652,0.028295999999999998,0.050636,0.71483,0.6643600000000001,0.5864199999999999,-0.21436999999999998,3.5421,9.8335,0.028295999999999998,0.5318936743768883,4.88185,207
A1083:R_0OFsszTuxG152et,2,1.5047,0.010008,0.10495,0.050602999999999995,0.73846,0.62734,0.59087,-0.027461000000000003,3.8062,9.9169,0.10495,0.5608036952837174,3.86503,207
A1083:R_0OFsszTuxG152et,3,4.5413,0.0098551,0.14129,0.053897,0.9509299999999999,0.75707,0.49706999999999996,-0.95895,5.6257,9.9408,0.14129,0.4722592020730205,2.87999,207
A1083:R_0OFsszTuxG152et,4,5.6225,0.0025689,0.21225,0.053388,0.34925,0.94239,-0.009338200000000001,-0.61237,2.9823,6.4334,0.21225,0.3445795477505161,4.32118,207
A1083:R_0OFsszTuxG152et,5,11.514000000000001,0.0015826,0.45307,0.05,0.9068299999999999,1.2804,0.8972700000000001,-1.6621,5.0275,10.0,0.45307,0.40346155349505947,5.28398,207
A1084:R_2e2JcZRGwBBrLuc,1,9.9486,0.0070923,0.46876999999999996,0.053739,0.98257,0.8797200000000001,-0.87523,-0.018625,6.227,9.9983,0.46876999999999996,0.38831506520961173,2.80856,225
A1084:R_2e2JcZRGwBBrLuc,2,209.0,0.0070658000000000006,0.28135,0.081217,0.8574700000000001,0.5566800000000001,0.21753000000000003,0.1512,4.1507,8.283,0.28135,0.5492416231162225,2.68825,225
A1084:R_2e2JcZRGwBBrLuc,3,263.16,0.0037171,0.2981,0.11873,0.25374,0.19546,1.5552,1.6454,8.1461,9.8942,0.2981,0.6853202151092895,5.52663,225
A1084:R_2e2JcZRGwBBrLuc,4,7.892,0.002238,0.34478000000000003,0.05,0.79901,0.5099199999999999,0.1424,-0.49483999999999995,4.9009,9.9182,0.34478000000000003,0.5029417794425848,4.51421,225
A1084:R_2e2JcZRGwBBrLuc,5,32.085,0.017908,0.3074,0.052486,0.8052600000000001,0.13021,0.7333,-0.41923,8.6751,9.3523,0.3074,0.5513569968732037,1.72433,225
A1088:R_21tsSKEkouatsIv,1,8.2916,0.0078492,0.42217,0.050357,1.3024,0.14549,0.36136999999999997,0.47118000000000004,4.6558,6.8086,0.42217,0.49443535223958585,2.59082,4
A1088:R_21tsSKEkouatsIv,2,6.5098,0.0039996,0.4836,0.052171,0.99393,0.23603000000000002,0.91784,0.40842,4.9178,9.9745,0.4836,0.5712291695910712,3.5878,4
A1088:R_21tsSKEkouatsIv,3,9.1914,0.010346,0.3048,0.072673,0.9980600000000001,0.44546,0.33421,0.59327,4.6855,7.449,0.3048,0.5563543301794421,2.13796,4
A1088:R_21tsSKEkouatsIv,4,64.965,0.0057244,0.24684,0.054446,0.25035999999999997,0.32666999999999996,1.1958,1.7127,3.4062,9.999,0.24684,0.5706313067215169,4.86368,4
A1088:R_21tsSKEkouatsIv,5,4.0995,0.0085103,0.19612000000000002,0.05,0.25155,0.10352,0.9551200000000001,0.7136399999999999,4.3226,7.3831,0.19612000000000002,0.672157867373543,4.24464,4
A1098:R_2Ugu89wtmPn7MqW,1,0.31183,0.004609899999999999,0.42403,0.056601,0.81533,-0.10898,1.3178,1.0908,6.5513,9.9768,0.42403,0.6248932951673476,9.92178,62
A1098:R_2Ugu89wtmPn7MqW,2,2.6702,0.9986799999999999,0.16785,0.050135,0.70263,-0.039267,0.82421,0.70245,4.4563,8.6347,0.16785,0.6594214171974845,7.29661e-05,62
A1098:R_2Ugu89wtmPn7MqW,3,11.604000000000001,0.99487,0.15863,0.06755599999999999,0.5160600000000001,0.039568,1.2366,0.48927,7.8427,9.9915,0.15863,0.6802347870214613,0.000857351,62
A1098:R_2Ugu89wtmPn7MqW,4,24.941999999999997,0.9968100000000001,0.29269,0.11299000000000001,0.6291,0.12423,1.1683,1.2777,8.2139,9.9977,0.29269,0.6806164291245481,0.000182415,62
A1098:R_2Ugu89wtmPn7MqW,5,0.64886,0.13223,0.20728000000000002,0.05,0.66152,0.14931,0.73587,0.39345,4.5298,9.9669,0.20728000000000002,0.6587341915442647,1.98008,62
A1099:R_xrAaD53OJwbsqch,1,4.5024,0.0059741,0.38859,0.051124,1.0789,0.7149800000000001,0.46069,0.1582,5.1019,9.11,0.38859,0.5247824321153559,3.52769,164
A1099:R_xrAaD53OJwbsqch,2,2.6971,0.001,0.28033,0.05,0.898,0.5547300000000001,0.78056,0.59837,4.0267,9.9227,0.28033,0.5866650572405753,7.01784,164
A1099:R_xrAaD53OJwbsqch,3,11.875,0.0023779,0.37185,0.050152999999999996,0.78866,0.95176,0.080202,0.032475,7.2382,10.0,0.37185,0.528708473482685,4.51027,164
A1099:R_xrAaD53OJwbsqch,4,3.739,0.0038599000000000003,0.38739,0.051501,1.1345,0.7623300000000001,0.62592,1.0004,5.1007,10.0,0.38739,0.528898278659074,4.57047,164
A1099:R_xrAaD53OJwbsqch,5,5.7779,0.0028891,0.26072,0.050533999999999996,0.9774,0.56608,0.44648000000000004,0.47222,4.5718,9.9487,0.26072,0.560368598257542,4.09706,164
A1107:R_1jJRP7qgTeMGQjK,1,0.11573,0.0017727999999999997,3.391e-05,0.05152,3.8693,-9.6791,8.7207,-8.5027,-4.7915,-9.9846,3.391e-05,-0.025064196391077626,19.6683,-125
A1107:R_1jJRP7qgTeMGQjK,2,54.458,0.98846,0.66088,0.09107699999999999,0.25058,0.3995,2.0665,1.9899,9.4123,8.7122,0.66088,0.6690019747555584,0.00198833,-125
A1107:R_1jJRP7qgTeMGQjK,3,6.7685,0.0076836,0.48906000000000005,0.050277999999999996,0.9514600000000001,0.5474100000000001,0.75155,-0.24786999999999998,4.5718,8.5523,0.48906000000000005,0.5308653012023746,2.66726,-125
A1107:R_1jJRP7qgTeMGQjK,4,6.8382,0.8660700000000001,0.55198,0.090026,0.25,0.28547,1.2109,1.0424,5.6701,7.6805,0.55198,0.6693693325859985,0.0309923,-125
A1107:R_1jJRP7qgTeMGQjK,5,1.9995,0.019993,0.19994,0.15811,1.2002,0.80084,1.0012,0.40013000000000004,3.5012,10.0,0.19994,0.48541313742577435,2.4205,-125
A1124:R_1FRFvReh5PWJdU4,1,1.4534,0.064867,0.15542,0.050246,0.69875,0.8637799999999999,0.81707,1.1649,3.1523,10.0,0.15542,0.5500418014312926,1.57247,105
A1124:R_1FRFvReh5PWJdU4,2,8.4981,0.036844999999999996,0.35307,0.0509,0.35562,0.81726,1.228,1.3184,4.8425,9.5462,0.35307,0.6109130689996617,1.72076,105
A1124:R_1FRFvReh5PWJdU4,3,2.0021,0.011783,0.28339000000000003,0.050656,0.54683,0.6007899999999999,0.90366,1.1884,3.5805,9.7425,0.28339000000000003,0.6289662548446159,3.43172,105
A1124:R_1FRFvReh5PWJdU4,4,1.0603,0.037432,0.23210999999999998,0.05105,0.60549,0.6279,0.9259,0.9457,3.8446,9.9495,0.23210999999999998,0.6302518932864597,3.01231,105
A1124:R_1FRFvReh5PWJdU4,5,1.2526,0.034143,0.4579,0.057326999999999996,0.81185,0.69944,1.4123,1.0691,4.4625,9.9508,0.4579,0.5879350356482733,3.21609,105
A112:R_1DSHShmupLFd4m9,1,29.23,0.0010199999999999999,0.30942,0.085525,0.74866,0.56397,1.7007,1.7542,4.0842,10.0,0.30942,0.5790534083698324,6.76282,273
A112:R_1DSHShmupLFd4m9,2,1.5183,0.0011607000000000002,0.14857,0.050035,0.6501899999999999,0.40399999999999997,0.64335,0.67565,2.9343,9.9998,0.14857,0.6426115554907497,7.11748,273
A112:R_1DSHShmupLFd4m9,3,141.23,0.0034224000000000004,0.26582,0.050002,0.35478000000000004,0.63762,2.3686,2.0835,7.5308,8.4677,0.26582,0.648728025168476,6.47919,273
A112:R_1DSHShmupLFd4m9,4,21.537,0.0072483,0.28231,0.050519,0.34066,0.6098399999999999,2.5471,2.6284,6.245,9.6639,0.28231,0.5979758716330287,4.83583,273
A112:R_1DSHShmupLFd4m9,5,19.08,0.0010000999999999999,0.33626,0.065076,0.26908000000000004,0.84845,1.9967,1.8119,5.9627,4.5949,0.33626,0.5837044719937025,9.08743,273
A1142:R_2q7AVjiFzzHLJze,1,6.0167,0.0017361,0.2579,0.053970000000000004,0.66848,0.49396,1.6586,0.8468200000000001,3.9509,9.339,0.2579,0.5913870321856171,6.02545,273
A1142:R_2q7AVjiFzzHLJze,2,19.413,0.001,0.40186,0.13972,0.25024,1.6162,2.8564,0.9179700000000001,3.4375,8.1689,0.40186,0.39418978705402874,8.2087,273
A1142:R_2q7AVjiFzzHLJze,3,0.97155,0.0012845,0.07571699999999999,0.060014,0.37424,0.8687600000000001,1.2424,0.59032,3.4503,10.0,0.07571699999999999,0.5288160830642594,11.676,273
A1142:R_2q7AVjiFzzHLJze,4,0.31785,0.058106,0.14767,0.050241,0.43563,0.8116800000000001,1.354,0.29784,3.3437,9.9803,0.14767,0.5208516710429715,4.69238,273
A1142:R_2q7AVjiFzzHLJze,5,4.3609,0.0010557000000000001,0.17987999999999998,0.050006,0.816,0.86579,1.3217,1.0565,2.7704,8.8266,0.17987999999999998,0.5010311097962872,6.64349,273
A1144:R_1GQ4AZBwXaNGfUa,1,5.1969,0.018849,0.34829,0.050053,0.61088,1.0590000000000002,-0.46216,-0.63474,4.913,9.9709,0.34829,0.3903420200641592,1.71999,8
A1144:R_1GQ4AZBwXaNGfUa,2,3.0347,0.0014745,0.38584,0.053473,0.82183,0.8761899999999999,-0.07467599999999999,-0.32916,4.2266,9.9701,0.38584,0.4566013048241049,5.61065,8
A1144:R_1GQ4AZBwXaNGfUa,3,2.927,0.033235,0.46965,0.050753,1.1361,0.78923,0.69388,-0.13831,4.9917,9.8424,0.46965,0.5032864168308062,1.93738,8
A1144:R_1GQ4AZBwXaNGfUa,4,3.2223,0.013599000000000002,0.38509,0.051895000000000004,0.86493,0.71724,0.45608999999999994,0.16293,4.4842,9.6855,0.38509,0.5534493185954965,2.48811,8
A1144:R_1GQ4AZBwXaNGfUa,5,2.3382,0.013572,0.24038,0.050002,0.7721600000000001,0.89231,0.24783000000000002,-0.013547,3.9238,9.996,0.24038,0.5061348659175724,2.75784,8
A1145:R_sMqyJ1BSXGhpH45,1,14.342,0.0010253,0.62847,0.050002,2.1630000000000003,-0.011939,0.88755,1.3871,5.4728,9.4066,0.62847,0.31999366559789183,7.15128,173
A1145:R_sMqyJ1BSXGhpH45,2,5623.1,0.0012287,0.66063,0.050871,1.9807,1.045,0.88879,0.87075,8.3404,9.9762,0.66063,0.4043388559627041,6.30494,173
A1145:R_sMqyJ1BSXGhpH45,3,16.281,0.002074,0.65601,0.050017,1.7714,0.6232300000000001,0.27258000000000004,-0.55205,6.5906,8.9789,0.65601,0.418093125479649,4.87557,173
A1145:R_sMqyJ1BSXGhpH45,4,6.0995,0.9398,0.20956999999999998,0.069108,0.2509,0.36130999999999996,2.0765,2.1518,7.2003,9.0627,0.20956999999999998,0.6304345378561738,0.0268515,173
A1145:R_sMqyJ1BSXGhpH45,5,0.63902,0.055339,0.1218,0.058241999999999995,0.25039,0.11245,1.6740000000000002,1.6486,3.4799,9.9999,0.1218,0.546459277344611,4.12784,173
A1155:R_r1L2X7BOYIy9Nuh,1,4.3605,0.025814,0.2247,0.050246,0.25071,0.72516,0.5324399999999999,0.38137,4.1936,6.9006,0.2247,0.5618368380081585,1.99743,52
A1155:R_r1L2X7BOYIy9Nuh,2,4.3146,0.018093,0.28828000000000004,0.050004,0.25643,0.070366,0.91495,0.5059600000000001,4.6837,9.169,0.28828000000000004,0.6787671871854324,2.9064,52
A1155:R_r1L2X7BOYIy9Nuh,3,0.78701,0.76145,0.39499,0.050111,0.6995600000000001,0.3461,0.71482,0.65078,5.7625,9.9575,0.39499,0.6476460962101644,0.129205,52
A1155:R_r1L2X7BOYIy9Nuh,4,4.9271,0.0022074,0.34096,0.063984,0.26377,0.8369700000000001,0.075642,-0.5639,4.5444,9.5595,0.34096,0.43286874311930523,4.90091,52
A1155:R_r1L2X7BOYIy9Nuh,5,1.287,0.022258,0.32434,0.076098,0.70497,0.44035,0.62087,0.57817,4.7581,9.5371,0.32434,0.6392830268604963,3.61669,52
A1156:R_3PLx6wbMJkWDIHL,1,1.4924,0.0010531,0.3592,0.083847,0.7026,0.6157600000000001,0.8606600000000001,-0.09929099999999999,3.8578,9.104,0.3592,0.5599876104030267,7.99219,87
A1156:R_3PLx6wbMJkWDIHL,2,0.8880899999999999,0.0014097,0.31971,0.053922000000000005,0.47055,0.42282,1.1821,0.19602,4.9848,9.8517,0.31971,0.6424145499642255,11.0785,87
A1156:R_3PLx6wbMJkWDIHL,3,3.3463,0.014472,0.42421000000000003,0.050407,0.79732,0.62598,1.3084,-0.31248000000000004,5.0033,9.9838,0.42421000000000003,0.5423957772629034,2.59367,87
A1156:R_3PLx6wbMJkWDIHL,4,0.9816799999999999,0.025436,0.2773,0.056167999999999996,0.88007,0.58219,0.72751,0.61912,3.2569,8.3951,0.2773,0.5755528177974027,3.3303,87
A1156:R_3PLx6wbMJkWDIHL,5,1.5832,0.0010000999999999999,0.3062,0.050036000000000004,0.38543,0.53082,0.8450200000000001,0.060458000000000005,3.8657,10.0,0.3062,0.5968457984278103,8.33845,87
A1157:R_0GqMhnxN1UuSyZP,1,1.9509999999999998,0.039663,0.32913000000000003,0.05092,0.7620399999999999,0.32105,1.1603,0.43086,5.4321,9.882,0.32913000000000003,0.625064425529818,2.31988,50
A1157:R_0GqMhnxN1UuSyZP,2,0.8652700000000001,0.0010138,0.24456999999999998,0.050012,0.8645,0.025735,1.062,0.32661999999999997,3.6668,9.9993,0.24456999999999998,0.5851144387510901,8.05474,50
A1157:R_0GqMhnxN1UuSyZP,3,1.138,0.0035029,0.33029000000000003,0.050362,0.73421,0.53377,0.89476,0.041065,5.4684,10.0,0.33029000000000003,0.5978852664901285,8.23006,50
A1157:R_0GqMhnxN1UuSyZP,4,0.30465,0.0010462,0.40388,0.050129,0.8144899999999999,0.38881,1.2252,0.77259,5.3343,10.0,0.40388,0.6222277211614589,9.25912,50
A1157:R_0GqMhnxN1UuSyZP,5,1.0346,0.0010015,0.29246,0.050805,0.64373,0.26182,0.8674799999999999,-0.20419,5.3131,8.5698,0.29246,0.6044960257505763,11.2224,50
A115:R_2SIX12SOZtVB5hi,1,355.88,0.0010022,0.62064,0.05168300000000001,1.003,0.38449,2.5687,-0.28045,9.9948,-8.8216,0.62064,0.5279707929066026,6.5178,160
A115:R_2SIX12SOZtVB5hi,2,44.614,0.0010265,0.53725,0.05225,1.1657,0.75174,1.5587,0.63759,7.0416,10.0,0.53725,0.5241238620153332,6.29376,160
A115:R_2SIX12SOZtVB5hi,3,114.15,0.0010007,0.44955,0.095331,1.1263,0.5043300000000001,0.8814,0.7279899999999999,6.4256,8.2262,0.44955,0.5430959938165567,5.84166,160
A115:R_2SIX12SOZtVB5hi,4,15.298,0.001,0.5045,0.077477,1.0687,0.46013000000000004,1.1646,0.8363700000000001,4.1541,8.5126,0.5045,0.543314524346353,5.9714,160
A115:R_2SIX12SOZtVB5hi,5,147.22,0.0052036999999999995,0.17188,0.055824,1.7642,0.65918,1.3477,-0.62988,4.668,10.0,0.17188,0.38061856943931816,3.14274,160
A1164:R_1BW6aO57CMNB7R2,1,5.0514,0.006149100000000001,0.29414,0.050009,1.2688,0.14909,0.60144,-0.002909,4.9649,8.5978,0.29414,0.4951898056705515,3.48692,133
A1164:R_1BW6aO57CMNB7R2,2,2.7539999999999996,0.001,0.27418000000000003,0.050248,0.95073,0.24602,0.9637100000000001,-0.00054896,3.9981,8.4533,0.27418000000000003,0.551082399752806,7.068,133
A1164:R_1BW6aO57CMNB7R2,3,4.2886,0.006941800000000001,0.18412,0.061113,1.3325,0.32493,0.5715399999999999,-0.1083,4.2397,9.8808,0.18412,0.4829366079350162,3.15522,133
A1164:R_1BW6aO57CMNB7R2,4,2.4324,0.034102,0.19849,0.05033,1.0872,0.10902,1.0490000000000002,0.28731999999999996,4.772,9.9979,0.19849,0.5387477415950255,2.06957,133
A1164:R_1BW6aO57CMNB7R2,5,2.312,0.016037,0.25425,0.066482,1.1176,0.37339,0.77661,0.10747000000000001,4.3833,9.8776,0.25425,0.5299337721250506,2.82242,133
A1169:R_279by9quxXs7MJg,1,1.1914,0.63436,0.33587,0.058199,0.47438,0.87692,1.1320000000000001,0.60738,3.4315,9.3523,0.33587,0.5451564553622875,0.139365,-139
A1169:R_279by9quxXs7MJg,2,1.2761,0.0070977,0.49961000000000005,0.13856,0.75716,0.55695,1.4899,0.61851,3.3021,9.521,0.49961000000000005,0.5506842444650845,4.81047,-139
A1169:R_279by9quxXs7MJg,3,1.7349,0.0024616,0.61169,0.050069999999999996,0.53474,0.80218,1.6625,0.7770600000000001,4.3388,8.1819,0.61169,0.5811702332857123,6.77727,-139
A1169:R_279by9quxXs7MJg,4,2.1948,0.011127,0.47678000000000004,0.053921000000000004,0.42408999999999997,0.6829999999999999,1.1171,0.65066,4.1391,9.9772,0.47678000000000004,0.6120006883708744,3.48552,-139
A1169:R_279by9quxXs7MJg,5,1.9989,0.019989,0.44995,0.05,1.2002,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.44995,0.48542674298094296,2.83351,-139
A1176:R_1IQUAVGM8CMTUs7,1,7.3498,0.0018055999999999997,0.20240999999999998,0.053867,0.55395,1.3502,1.0389,-0.59882,4.9976,9.8893,0.20240999999999998,0.4702021112723955,5.83592,341
A1176:R_1IQUAVGM8CMTUs7,2,2.1681,0.015290999999999999,0.080724,0.053445000000000006,0.78122,0.6874,0.7833899999999999,0.31249,3.3234,9.2431,0.080724,0.5616591752880886,2.61359,341
A1176:R_1IQUAVGM8CMTUs7,3,4.5052,0.0010199999999999999,0.17187,0.050016000000000005,0.37077,0.917,1.4522,0.21855,3.991,9.7839,0.17187,0.5177247650780257,8.4149,341
A1176:R_1IQUAVGM8CMTUs7,4,2864.3,0.001,0.29098,0.05,0.25072,0.99495,2.0804,-0.079786,7.1689,9.9993,0.29098,0.5377411703720905,8.93364,341
A1176:R_1IQUAVGM8CMTUs7,5,3.6119,0.0010105000000000001,0.1643,0.05,0.64,0.64407,1.2547,0.29281999999999997,3.4617,9.94,0.1643,0.5622943091280846,7.05131,341
A1177:R_1LSZ0fYugR2CutH,1,5.5436,0.0048338,0.54525,0.05,1.128,0.35748,1.4272,-0.17886,4.7799,9.7931,0.54525,0.49179681897908123,3.49212,17
A1177:R_1LSZ0fYugR2CutH,2,26.585,0.007776699999999999,0.33899999999999997,0.050508,0.86285,0.48203999999999997,1.1909999999999998,-0.054401,3.4867,8.8231,0.33899999999999997,0.5286345864251659,2.74621,17
A1177:R_1LSZ0fYugR2CutH,3,6.6133,0.0030141,0.2725,0.077056,0.61319,0.12729000000000001,0.9232,0.08478,5.327000000000001,9.4996,0.2725,0.6404845955991756,4.45981,17
A1177:R_1LSZ0fYugR2CutH,4,2.5661,0.045147,0.34325,0.052909000000000005,1.1867,0.41338,1.0732,0.32453000000000004,3.7099,9.836,0.34325,0.5049989060860302,1.54808,17
A1177:R_1LSZ0fYugR2CutH,5,9.4307,0.008684,0.36632,0.050057,1.0270000000000001,-0.6078100000000001,2.028,0.5189600000000001,4.7504,9.9914,0.36632,0.4741174557535931,2.51669,17
A1183:R_1IRSUcwvzKWHeiK,1,1.046,0.0018885000000000002,0.12650999999999998,0.051676,0.87795,0.7390000000000001,0.50873,0.27652,3.2625,9.8002,0.12650999999999998,0.5378563343440189,6.20015,309
A1183:R_1IRSUcwvzKWHeiK,2,1.861,0.0035491999999999998,0.18503,0.05,1.165,1.0002,0.58753,0.43723,4.1641,10.0,0.18503,0.49708295946481507,4.89528,309
A1183:R_1IRSUcwvzKWHeiK,3,4.9885,0.0010000999999999999,0.14640999999999998,0.05,0.78979,0.75789,0.25678,-0.59519,3.2446,9.8133,0.14640999999999998,0.4477574227871077,5.82028,309
A1183:R_1IRSUcwvzKWHeiK,4,0.9149200000000001,0.0011474,0.12294000000000001,0.05,0.8839100000000001,1.0239,0.46971999999999997,0.40649,3.398,9.6196,0.12294000000000001,0.5009288341842194,6.9152,309
A1183:R_1IRSUcwvzKWHeiK,5,1.4376,0.0011562,0.19742,0.050358,0.89394,0.97785,0.47163999999999995,0.3939,3.6573,9.9914,0.19742,0.5151237480899896,7.59453,309
A1184:R_28HW4qAaDytUum4,1,0.5674,0.088297,0.28641,0.05005,1.3218,0.69208,0.83539,-0.53841,4.3853,10.0,0.28641,0.4500431138268235,2.37742,149
A1184:R_28HW4qAaDytUum4,2,12.864,0.99829,0.53862,0.052265,0.96883,0.87672,1.3296,-0.2242,7.7283,9.7546,0.53862,0.538285711629395,1.82415e-05,149
A1184:R_28HW4qAaDytUum4,3,0.9895799999999999,0.27921,0.34586,0.063069,0.9242299999999999,0.6954,0.86539,-0.66874,4.4217,9.9906,0.34586,0.48857912865772835,0.807224,149
A1184:R_28HW4qAaDytUum4,4,0.27878000000000003,0.025467,0.34518000000000004,0.055062,1.1292,0.06765499999999999,0.91245,-0.61206,4.0965,10.0,0.34518000000000004,0.46439229052369035,4.36773,149
A1184:R_28HW4qAaDytUum4,5,0.84429,0.026088999999999998,0.25216,0.051142,0.80519,1.1773,0.55362,-1.3422,4.156000000000001,9.966000000000001,0.25216,0.39629048720466664,3.87366,149
A1186:R_25X9yP84u29qmjb,1,59.798,0.9940000000000001,0.41007,0.050446,1.3437,-0.87246,1.6347,0.44742,5.3062,9.8996,0.41007,0.41929956627037196,0.000109449,-62
A1186:R_25X9yP84u29qmjb,2,251.46,0.9989100000000001,0.45901000000000003,0.051873,1.0699,-0.55823,3.6126,-0.91122,9.9937,4.9909,0.45901000000000003,0.4589941109869137,0.0,-62
A1186:R_25X9yP84u29qmjb,3,0.10013999999999999,0.0084436,0.21861999999999998,0.070391,1.3737,-0.67157,0.9494100000000001,0.085025,3.3681,9.9921,0.21861999999999998,0.3986745974305933,3.79973,-62
A1186:R_25X9yP84u29qmjb,4,0.121,0.010648000000000001,0.27559,0.050131,1.3399,-0.81362,0.9473799999999999,0.12118,3.8278,9.9862,0.27559,0.3994371575928361,4.25279,-62
A1186:R_25X9yP84u29qmjb,5,0.18725,0.062944,0.44011000000000006,0.050048,1.3609,-0.068935,1.5914,-0.045245,4.6068,9.9981,0.44011000000000006,0.4366470764910718,4.0292,-62
A1189:R_2Pbwv5ODYaLw4cM,1,2.6325,0.0010280999999999999,0.25540999999999997,0.050052,0.67025,0.42402,0.63012,-0.49132,3.8032,9.9953,0.25540999999999997,0.5374492375439813,6.45137,243
A1189:R_2Pbwv5ODYaLw4cM,2,2.7627,0.0091661,0.35531,0.052451,1.0364,1.1207,0.62307,-0.045861,4.712,9.7834,0.35531,0.49474806326069265,3.55161,243
A1189:R_2Pbwv5ODYaLw4cM,3,31.95,0.0010022,0.41281,0.050878,0.47955,0.9374899999999999,0.73575,-0.16510999999999998,4.6106,7.7705,0.41281,0.533425170064843,6.61647,243
A1189:R_2Pbwv5ODYaLw4cM,4,2.0973,0.024709000000000002,0.34024,0.051427,1.0735,0.99787,0.81363,0.14189000000000002,5.2861,9.995,0.34024,0.51696054076141,2.93356,243
A1189:R_2Pbwv5ODYaLw4cM,5,3.0799,0.001025,0.094849,0.054222,0.28761,0.43788,0.52035,-0.09986,3.0775,9.5336,0.094849,0.5577432927149727,6.92353,243
A1190:R_vuhZhSRa1lAUfNT,1,1.3727,0.011236,0.21523,0.05259199999999999,1.1079,0.68195,0.64442,0.60097,3.4063,9.8043,0.21523,0.5234941924482904,3.64495,174
A1190:R_vuhZhSRa1lAUfNT,2,0.84719,0.05165700000000001,0.20374,0.050432,0.9176200000000001,0.44027,0.8843700000000001,0.80055,4.0365,9.8769,0.20374,0.5933592230485961,2.7896,174
A1190:R_vuhZhSRa1lAUfNT,3,40.301,0.96054,0.31845999999999997,0.05118,0.74878,0.55084,1.162,0.74041,6.1428,1.9187,0.31845999999999997,0.6337708566521894,0.00158701,174
A1190:R_vuhZhSRa1lAUfNT,4,1.0921,0.19368,0.21869,0.050032,0.9292799999999999,0.62233,0.8529700000000001,0.5001800000000001,4.2642,9.9232,0.21869,0.5723033921791145,1.04664,174
A1190:R_vuhZhSRa1lAUfNT,5,0.9489799999999999,0.0010509,0.19166,0.05,0.91976,0.7629,0.8685799999999999,0.79256,3.9269,10.0,0.19166,0.561816460686851,7.92101,174
A1195:R_3RjyrEiTIWDXA2x,1,4.6535,0.0037317,0.29953,0.052078,0.9925700000000001,0.9847600000000001,0.2399,-0.11155999999999999,3.1145,8.8865,0.29953,0.45232892781737305,3.59854,136
A1195:R_3RjyrEiTIWDXA2x,2,6.6025,0.0016049,0.44701,0.050251,0.9958299999999999,0.8200700000000001,0.67464,-1.4237,4.8188,8.6669,0.44701,0.4204825003573815,5.16749,136
A1195:R_3RjyrEiTIWDXA2x,3,2.1563,0.0024698,0.43642,0.050075,0.78077,0.83301,0.66403,-0.3769,4.4977,9.7679,0.43642,0.5176465667521386,5.80925,136
A1195:R_3RjyrEiTIWDXA2x,4,2.2061,0.014602,0.48757,0.053753999999999996,0.78546,0.7700100000000001,0.7125,0.049369,6.03,9.9191,0.48757,0.5732810507189398,3.51111,136
A1195:R_3RjyrEiTIWDXA2x,5,5.7912,0.0010448,0.56524,0.050273000000000005,0.9066299999999999,1.0337,0.9571799999999999,-0.50515,7.8718,9.8804,0.56524,0.5278695274668683,6.89192,136
A1198:R_2rnZByl3Wr3snSB,1,2.9781,0.004195,0.10944000000000001,0.050261,0.43159,0.21231,1.9924,1.6119999999999999,4.8807,9.6989,0.10944000000000001,0.6328400856946147,6.58123,259
A1198:R_2rnZByl3Wr3snSB,2,4.1822,0.0010002000000000001,0.32713000000000003,0.05903200000000001,0.8267200000000001,0.32718,1.7648,1.5263,4.5101,9.9816,0.32713000000000003,0.5849833707609292,7.05155,259
A1198:R_2rnZByl3Wr3snSB,3,0.7774399999999999,0.0014807,0.10917,0.05,0.44703000000000004,0.6233,1.2632,1.4492,4.0027,10.0,0.10917,0.6218481859895152,12.8454,259
A1198:R_2rnZByl3Wr3snSB,4,4.0051,0.001,0.16645,0.051588,0.60575,0.63125,1.9415,1.3164,4.4476,9.9996,0.16645,0.5948834560689301,8.28218,259
A1198:R_2rnZByl3Wr3snSB,5,1.6187,0.0047453,0.10542,0.050649,0.41986999999999997,0.54735,1.5674,1.4928,4.4626,10.0,0.10542,0.6288150980686306,7.23065,259
