subject,fold,1,2,3,4,5,6,7,8,9,10,feature drop rate,heuristic quality,planning depth,elo
A1052:R_787p5urRmH36oyR,2,1.6954,0.012094,0.31454,0.05013,1.1359,0.56404,1.0611,-0.047035,3.9878,10.0,0.31454,0.4982175832054899,3.78398,237
A1052:R_787p5urRmH36oyR,3,8.4708,0.7289,0.21882,0.050255,0.84798,0.52257,1.3226,-0.21454,6.1726,9.9961,0.21882,0.560604769311092,0.01193,237
A1052:R_787p5urRmH36oyR,4,2.085,0.052666,0.26471999999999996,0.07061,1.1952,0.80976,0.8300700000000001,0.18367999999999998,3.3647,8.2066,0.26471999999999996,0.48296429233653,1.55533,237
A1052:R_787p5urRmH36oyR,5,1.3149,0.0080441,0.40299,0.051897000000000006,1.0029,0.6852699999999999,1.4707,0.36244,6.6103,9.6052,0.40299,0.5533654310005249,7.32255,237
A1083:R_0OFsszTuxG152et,1,4.6716,0.0010329,0.22793000000000002,0.050001,0.25,0.8948799999999999,0.40368000000000004,-0.78669,4.1356,9.3369,0.22793000000000002,0.4107342963524495,6.70212,220
A1083:R_0OFsszTuxG152et,2,0.69484,0.0010253,0.10749,0.050002,0.6726,0.68274,0.63621,-0.09705,3.7427,9.9994,0.10749,0.55091520384028,8.24289,220
A1083:R_0OFsszTuxG152et,3,9.8777,0.0011160999999999999,0.35497,0.05,0.54495,0.82539,0.38850999999999997,-2.6183,7.0869,8.7732,0.35497,0.3909591602559179,6.22448,220
A1083:R_0OFsszTuxG152et,4,1.4332,0.011901,0.13003,0.056714999999999995,0.77223,0.6622399999999999,0.7787,-0.17239000000000002,4.1272,9.982000000000001,0.13003,0.5473831283639016,3.95626,220
A1083:R_0OFsszTuxG152et,5,1.7105,0.0019547,0.11075,0.05,0.82737,0.56233,0.7438899999999999,-0.11852,4.2293,10.0,0.11075,0.556180873991734,6.52264,220
A1084:R_2e2JcZRGwBBrLuc,1,1.9989,0.019989,0.19995,0.05,0.4502,0.80078,1.001,0.40039,8.501,10.0,0.19995,0.6505676926972476,4.03313,237
A1084:R_2e2JcZRGwBBrLuc,2,1.9156,0.0054313,0.31095,0.051653,0.95296,0.8995,0.68334,0.83326,4.4811,9.9881,0.31095,0.550766081473495,5.0338,237
A1084:R_2e2JcZRGwBBrLuc,3,2.2671,0.0067241,0.26685,0.053070000000000006,0.7439,0.67871,0.7226600000000001,0.9716799999999999,6.1328,9.1406,0.26685,0.6259638125015795,5.21266,237
A1084:R_2e2JcZRGwBBrLuc,4,1.0758,0.0012359000000000003,0.22105999999999998,0.052452,0.69052,0.9572799999999999,0.50748,0.50193,4.4305,9.8543,0.22105999999999998,0.5602037934472961,9.81822,237
A1084:R_2e2JcZRGwBBrLuc,5,2.345,0.0081346,0.5082800000000001,0.050862,0.9038799999999999,0.92848,1.1377,1.4121,6.9635,9.8694,0.5082800000000001,0.590245051665704,5.08296,237
A1088:R_21tsSKEkouatsIv,1,4.4196,0.0045676,0.19191,0.067531,0.25565,0.11725,1.3149,1.3877,2.9171,9.5716,0.19191,0.5571429155432681,5.43298,19
A1088:R_21tsSKEkouatsIv,2,2.3526,0.017046000000000002,0.33414,0.12764,0.8883200000000001,-0.14874,0.9200299999999999,0.85825,3.9345,9.4635,0.33414,0.5959620783835781,2.32371,19
A1088:R_21tsSKEkouatsIv,3,9.8541,0.036514,0.26178,0.053204999999999995,0.25172,-0.019483,1.0516,1.2932,5.6233,-0.60646,0.26178,0.6770154750301962,2.13015,19
A1088:R_21tsSKEkouatsIv,4,2.1204,0.0574,0.41193,0.1088,0.89954,0.39185,0.84229,1.0437,5.1477,9.8706,0.41193,0.6066591320816375,1.57096,19
A1088:R_21tsSKEkouatsIv,5,4.0932,0.029535000000000002,0.18945,0.12907000000000002,0.34857,0.05127,0.96924,1.311,3.1409,10.0,0.18945,0.642514506278914,2.10128,19
A1098:R_2Ugu89wtmPn7MqW,1,9.6796,1.0,0.33543,0.05468200000000001,0.67335,-0.33116999999999996,1.6357,1.5048,8.7888,8.3753,0.33543,0.6566578364866549,0.0,76
A1098:R_2Ugu89wtmPn7MqW,2,0.44065,0.054562,0.34279,0.07952100000000001,0.9736899999999999,-0.21695,0.8084,0.91933,5.7167,9.9936,0.34279,0.5647915467606031,4.30531,76
A1098:R_2Ugu89wtmPn7MqW,3,0.71321,0.5523100000000001,0.19164,0.052565999999999995,0.83339,-0.12830999999999998,0.97988,0.9218200000000001,5.1426,9.9998,0.19164,0.6176165351330825,0.364721,76
A1098:R_2Ugu89wtmPn7MqW,4,9.0784,0.0025029,0.60059,0.05,0.25024,-0.068359,1.1035,-0.17578,9.9902,10.0,0.60059,0.6288318514209815,5.37869,76
A1098:R_2Ugu89wtmPn7MqW,5,9.9095,0.99156,0.39833,0.07434,0.76841,-0.52686,1.9913,1.7157,9.488,9.9998,0.39833,0.6221961945486034,0.000638453,76
A1099:R_xrAaD53OJwbsqch,1,4.4704,0.0010199999999999999,0.47152,0.05003,1.4155,0.86731,0.70362,0.52222,5.6199,9.8123,0.47152,0.47947201755833047,7.02096,177
A1099:R_xrAaD53OJwbsqch,2,8.9091,0.0011868,0.32088,0.050644,1.4335,0.86155,1.0843,1.2985,4.8603,9.833,0.32088,0.45135207979373787,6.32811,177
A1099:R_xrAaD53OJwbsqch,3,4.2918,0.0010012999999999999,0.25763,0.050226,0.72154,0.57767,0.7777,0.56284,5.4174,9.6316,0.25763,0.6275294002771974,6.63787,177
A1099:R_xrAaD53OJwbsqch,4,10.0,0.0010076,0.48438000000000003,0.0509,1.0365,0.9003399999999999,0.9062899999999999,1.112,6.1478,9.9765,0.48438000000000003,0.5541440294604267,6.26578,177
A1099:R_xrAaD53OJwbsqch,5,3.4897,0.0010194,0.29934,0.050117,1.1288,0.84385,0.60419,0.54896,3.0754,9.9973,0.29934,0.4941827353443898,6.45717,177
A1107:R_1jJRP7qgTeMGQjK,1,0.10653,0.16117,0.0,0.050325999999999996,3.9996,3.7427,3.4208,10.0,-9.7863,-9.9787,0.0,-0.16075299473923135,4.37018,-113
A1107:R_1jJRP7qgTeMGQjK,2,2.0908,0.001,0.25415,0.058129999999999994,0.41723999999999994,0.41503999999999996,1.2256,-0.30273,2.4658,10.0,0.25415,0.47274017693539416,7.41713,-113
A1107:R_1jJRP7qgTeMGQjK,3,3.9864,1.0,0.0,0.05,3.3557,10.0,7.1631,-10.0,4.7266,-10.0,0.0,0.1633834985195894,0.0,-113
A1107:R_1jJRP7qgTeMGQjK,4,4.4608,0.026805000000000002,0.52173,0.23886999999999997,1.0046,0.25390999999999997,0.58105,0.5566399999999999,4.0723,5.0,0.52173,0.5752924870874401,1.09385,-113
A1107:R_1jJRP7qgTeMGQjK,5,0.55887,0.0010009,1.465e-07,0.056688,1.8015,9.7106,6.393,-7.1274,3.1229,-5.9229,1.465e-07,0.17905169257782008,18.917,-113
A1124:R_1FRFvReh5PWJdU4,1,1.1489,0.17473,0.28213,0.052728,1.0352,0.82045,0.79773,1.1822,3.5262,9.4793,0.28213,0.5185004541400811,1.03252,120
A1124:R_1FRFvReh5PWJdU4,2,1.0308,0.031888,0.29091999999999996,0.052202,0.6874399999999999,0.57776,1.1035,1.1752,4.1656,9.9902,0.29091999999999996,0.6315646340631005,3.52616,120
A1124:R_1FRFvReh5PWJdU4,3,5.1439,0.0014609999999999998,0.43578999999999996,0.050474,0.25,0.64484,1.7369999999999999,2.2085,5.1305,8.0445,0.43578999999999996,0.5735417234101291,7.73147,120
A1124:R_1FRFvReh5PWJdU4,4,1.0142,0.22416999999999998,0.17855,0.054421000000000004,0.75708,0.612,0.76002,1.1373,3.0681,8.881,0.17855,0.5841106608543563,0.76432,120
A1124:R_1FRFvReh5PWJdU4,5,1.6640000000000001,0.0010211999999999999,0.37614000000000003,0.051651999999999997,0.5795,0.51558,1.1919,0.88802,4.1079,9.4803,0.37614000000000003,0.6447004852213364,8.60934,120
A112:R_1DSHShmupLFd4m9,1,6.4529,0.0010000999999999999,0.3826,0.055447,0.49822,0.77777,1.1593,1.9435,4.3062,9.965,0.3826,0.6062560053417014,7.58752,286
A112:R_1DSHShmupLFd4m9,2,3.8158,0.0015731,0.22178,0.05,0.6707,0.89964,0.92827,0.88159,3.3569999999999998,10.0,0.22178,0.5546428235836471,5.81665,286
A112:R_1DSHShmupLFd4m9,3,2.9645,0.0010065,0.084975,0.050423,0.2503,0.7923899999999999,1.1605,0.9878899999999999,2.2913,9.9913,0.084975,0.45669454613897625,8.7218,286
A112:R_1DSHShmupLFd4m9,4,9.9606,0.0025161,0.26398,0.050252,0.2709,0.88718,1.9709999999999999,1.4142,5.7293,9.9523,0.26398,0.573910727003756,7.0791,286
A112:R_1DSHShmupLFd4m9,5,8.2037,0.0010539999999999998,0.31529,0.053684,0.35215,1.0165,1.7990000000000002,1.9287,5.1341,9.9909,0.31529,0.5717388840053829,8.88727,286
A1144:R_1GQ4AZBwXaNGfUa,1,2.0216,0.0024763000000000003,0.39726999999999996,0.085642,0.7683800000000001,0.59367,0.5342399999999999,-0.58721,3.8261,9.2042,0.39726999999999996,0.5003670649870461,5.22395,22
A1144:R_1GQ4AZBwXaNGfUa,2,4.8985,0.0024343000000000004,0.42048,0.052235000000000004,0.9499299999999999,0.68455,0.43087,-0.42665,4.5251,7.1374,0.42048,0.501325280193628,4.4755,22
A1144:R_1GQ4AZBwXaNGfUa,3,4.1354,0.013772,0.4505,0.056935,1.1579,0.75548,0.51323,-0.49215,5.0622,9.9986,0.4505,0.4784831309104321,2.59261,22
A1144:R_1GQ4AZBwXaNGfUa,4,2.6357,0.016715999999999998,0.5473600000000001,0.053429,1.4683,1.0986,0.67383,0.70801,4.9121,9.5752,0.5473600000000001,0.45757816591139316,3.01923,22
A1144:R_1GQ4AZBwXaNGfUa,5,3.3912,0.0010004,0.31649,0.050289,0.84595,0.67394,0.37484,0.24733000000000002,4.4831,8.6757,0.31649,0.5605326746078041,6.47756,22
A1145:R_sMqyJ1BSXGhpH45,1,9.8828,0.99892,0.41341999999999995,0.051535000000000004,0.25028,0.55808,3.8527,3.2184,9.9686,5.527,0.41341999999999995,0.5883745013824199,0.000437796,187
A1145:R_sMqyJ1BSXGhpH45,2,9.98,0.0010054,0.63646,0.050516000000000005,1.7399,0.71345,0.90964,0.16163,4.4637,-2.6824,0.63646,0.4216412222995242,6.79064,187
A1145:R_sMqyJ1BSXGhpH45,3,3.958,0.0010031,0.32538,0.063019,0.25,0.21885,2.1723,2.4928,5.3299,9.9962,0.32538,0.5677690548017797,9.63524,187
A1145:R_sMqyJ1BSXGhpH45,4,9.8279,0.0010382,0.64994,0.052987,1.3674,0.53645,0.84224,0.08255599999999999,6.2104,1.7347,0.64994,0.4854111735493241,6.36569,187
A1145:R_sMqyJ1BSXGhpH45,5,9.9955,0.0010539000000000002,0.63322,0.050031,1.9173,0.7521,0.48338000000000003,0.8022600000000001,4.4458,4.8881,0.63322,0.3945852779422432,6.49717,187
A1153:R_1CwnNA5xXOlHq5l,1,1.3462,0.9962700000000001,0.42843000000000003,0.053512,1.4529,-0.11342999999999999,1.2597,-2.0411,4.0622,8.9098,0.42843000000000003,0.30794500921918694,0.00134987,-102
A1153:R_1CwnNA5xXOlHq5l,2,0.21299,0.032768,0.49237,0.07624700000000001,1.3395,-0.61063,1.7344,-2.6807,6.3251,9.9727,0.49237,0.32670527287244755,6.11126,-102
A1153:R_1CwnNA5xXOlHq5l,3,5.4768,0.9955200000000001,0.5585,0.053983,1.194,-0.46142,2.1397,0.10487,5.8373,9.8772,0.5585,0.455311930688429,0.000328347,-102
A1153:R_1CwnNA5xXOlHq5l,4,9.9121,0.86569,0.53082,0.06373200000000001,1.0184,-0.53463,3.4249,-9.9731,9.5569,6.3494,0.53082,0.2328416143245921,0.0103065,-102
A1153:R_1CwnNA5xXOlHq5l,5,9.8512,0.99882,0.60646,0.067022,1.1967,-0.32037,2.1042,-8.324,7.359,9.9907,0.60646,0.21551060887457776,3.6483e-05,-102
A1155:R_r1L2X7BOYIy9Nuh,1,2.124,0.079415,0.34058,0.11672,0.73657,0.7666,0.7959,0.039062,4.4678,9.1357,0.34058,0.5641452632849548,1.07667,67
A1155:R_r1L2X7BOYIy9Nuh,2,9.8462,0.9999399999999999,0.53115,0.061866,0.5775600000000001,0.14723,2.0643,0.75198,9.9979,9.9999,0.53115,0.6707756100452141,0.0,67
A1155:R_r1L2X7BOYIy9Nuh,3,1.9989,0.019989,0.19995,0.05,0.4502,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.554885133299538,2.78725,67
A1155:R_r1L2X7BOYIy9Nuh,4,5.5596,0.006949500000000001,0.22763000000000003,0.05005,0.25066,0.15395,0.7196899999999999,0.39205,4.6138,9.1085,0.22763000000000003,0.6830622534205105,4.06233,67
A1155:R_r1L2X7BOYIy9Nuh,5,4.3111,0.007459100000000001,0.27867,0.10026,0.25547,0.22134,0.86659,0.11515,3.5827,9.8781,0.27867,0.6176467134174097,3.71118,67
A1156:R_3PLx6wbMJkWDIHL,1,2.22,0.045697,0.15127000000000002,0.10215,0.33023,0.5917,1.0804,0.80494,4.4416,9.3748,0.15127000000000002,0.630940465079303,1.961,101
A1156:R_3PLx6wbMJkWDIHL,2,2.69,0.0017239,0.36764,0.09661499999999999,0.44777,0.46334,1.4092,0.54743,4.6969,9.9996,0.36764,0.6405639067241926,6.47541,101
A1156:R_3PLx6wbMJkWDIHL,3,1.4371,0.0021074,0.32105,0.052779,0.48353999999999997,0.34376999999999996,0.89538,0.58254,4.2778,9.8573,0.32105,0.6854555366132187,7.27705,101
A1156:R_3PLx6wbMJkWDIHL,4,2.1101,0.0012802,0.27402,0.051884000000000007,0.37958000000000003,0.43036,1.0536,0.87715,3.4388,9.9242,0.27402,0.6350666112925657,7.65354,101
A1156:R_3PLx6wbMJkWDIHL,5,1.0206,0.0012148,0.13882,0.051071,0.48197,0.19594,0.84293,0.51447,3.7460000000000004,9.8822,0.13882,0.6949382267049713,9.73597,101
A1157:R_0GqMhnxN1UuSyZP,1,1.5587,0.0016856999999999998,0.3742,0.050039,0.78528,-0.075799,1.1165,0.57095,5.5291,9.7278,0.3742,0.6231274050467851,8.70819,63
A1157:R_0GqMhnxN1UuSyZP,2,0.29682,0.006162699999999999,0.34734,0.055564999999999996,0.74119,0.049553,1.4266,0.69944,5.5681,9.9987,0.34734,0.6361491004144787,9.47224,63
A1157:R_0GqMhnxN1UuSyZP,3,0.33096,0.0090683,0.3535,0.05081,0.75481,0.40601,1.1153,0.22666999999999998,5.0533,9.9786,0.3535,0.609582624517442,8.25095,63
A1157:R_0GqMhnxN1UuSyZP,4,9.2017,1.0,0.44214,0.05,0.9409200000000001,0.40526999999999996,1.2109,-0.009765600000000001,4.2822,9.6973,0.44214,0.5405579664508063,0.0,63
A1157:R_0GqMhnxN1UuSyZP,5,2.4842,0.2373,0.13397,0.052006,1.2865,0.5676899999999999,0.9404399999999999,0.32804,4.2011,9.3706,0.13397,0.494548912655281,0.470193,63
A115:R_2SIX12SOZtVB5hi,1,3.3295,0.008854,0.17995999999999998,0.051864,1.1373,0.42538000000000004,0.92251,0.86056,2.8209,7.5549,0.17995999999999998,0.5063902235546491,2.8197,173
A115:R_2SIX12SOZtVB5hi,2,10.0,0.001,0.45551,0.058363,1.0743,0.61369,1.1942,0.76107,5.5337,7.3267,0.45551,0.5499080776231551,6.18913,173
A115:R_2SIX12SOZtVB5hi,3,3.1569,0.0091105,0.11473,0.059142999999999994,0.9397,0.48408,1.1294,0.80191,3.4412,9.9286,0.11473,0.5605396202932231,2.93787,173
A115:R_2SIX12SOZtVB5hi,4,9.8411,0.0011975,0.56397,0.05285700000000001,1.3163,0.53532,1.2132,0.07154400000000001,4.4228,4.3636,0.56397,0.47240498439893774,5.87944,173
A115:R_2SIX12SOZtVB5hi,5,2.0003,0.010306999999999998,0.14620999999999998,0.067358,1.0563,0.51969,1.111,0.75112,2.6958,9.9147,0.14620999999999998,0.5020082902460548,3.37395,173
A1164:R_1BW6aO57CMNB7R2,1,9.9766,0.0014315,0.46938,0.050178,1.5815,0.75159,1.0096,-2.8819999999999997,8.3483,9.193,0.46938,0.35393978522561,6.41147,148
A1164:R_1BW6aO57CMNB7R2,2,2.7339,0.001542,0.21921,0.051094,1.0251,0.6487,0.93922,0.013489,3.4711,9.2794,0.21921,0.5099815630848237,6.16669,148
A1164:R_1BW6aO57CMNB7R2,3,3.5039,0.017184,0.34359,0.08517899999999999,1.1226,0.52522,1.1086,0.45021000000000005,5.0476,9.9767,0.34359,0.5339615394723153,2.42344,148
A1164:R_1BW6aO57CMNB7R2,4,4.3585,0.014694,0.22116999999999998,0.052047,0.99734,0.6020800000000001,1.0928,0.088088,4.6374,9.6956,0.22116999999999998,0.5382780013483801,2.22669,148
A1164:R_1BW6aO57CMNB7R2,5,3.0686,0.0010002000000000001,0.22069,0.05,0.8201,0.56224,1.1521,-0.034687,3.9768,9.9993,0.22069,0.5482777478841492,6.98238,148
A1169:R_279by9quxXs7MJg,1,3.9977,0.031062,0.45866,0.22648000000000001,0.74261,0.89499,1.7275,0.72921,4.3192,9.2435,0.45866,0.5506444553200246,1.18716,-125
A1169:R_279by9quxXs7MJg,2,1.9142,0.023097,0.40531999999999996,0.23536999999999997,0.66652,1.0297,1.4041,0.7013,4.3522,9.5735,0.40531999999999996,0.5578806976757242,2.34154,-125
A1169:R_279by9quxXs7MJg,3,7.8241,0.24231,0.6140899999999999,0.18195999999999998,0.74642,2.3793,3.1761,1.176,9.3891,9.8617,0.6140899999999999,0.5348097189885731,0.156111,-125
A1169:R_279by9quxXs7MJg,4,5.5998,0.01644,0.6522100000000001,0.12124000000000001,1.0858,0.8236700000000001,0.9805299999999999,-0.37384,3.3606,9.4849,0.6522100000000001,0.4564131596802503,1.55233,-125
A1169:R_279by9quxXs7MJg,5,2.6583,0.008695999999999999,0.68903,0.098241,0.9531299999999999,0.7794,1.7306,0.51648,3.8988,9.3242,0.68903,0.5038458051535311,3.21784,-125
A1176:R_1IQUAVGM8CMTUs7,1,1.6793,0.0010237,0.15473,0.050198,0.66464,1.2976,0.9621200000000001,-0.1321,3.4391,9.9821,0.15473,0.44777048484579735,8.4083,354
A1176:R_1IQUAVGM8CMTUs7,2,9.9454,0.0015574999999999999,0.29134,0.05026,0.38741,1.5379,1.4962,0.70689,6.4424,7.4424,0.29134,0.5411985359926323,7.38019,354
A1176:R_1IQUAVGM8CMTUs7,3,0.65088,0.025908999999999998,0.16959000000000002,0.054019000000000005,0.67393,1.4571,1.1481,0.48838000000000004,3.4944,10.0,0.16959000000000002,0.4600886862250445,4.67775,354
A1176:R_1IQUAVGM8CMTUs7,4,1.2136,0.001,0.0014173,0.050519999999999995,0.59755,1.3757,0.99587,0.54847,3.2062,9.985,0.0014173,0.4547868989743528,9.50974,354
A1176:R_1IQUAVGM8CMTUs7,5,9.6092,0.001,0.25499,0.052562,0.2917,1.2936,1.36,-2.4375,7.2437,6.4218,0.25499,0.3939337878999862,8.12083,354
A1177:R_1LSZ0fYugR2CutH,1,9.9966,0.021846,0.5096,0.09618,0.9869100000000001,-1.5757,1.8851,-1.9462,9.8916,9.9992,0.5096,0.4041796984373491,1.7639,31
A1177:R_1LSZ0fYugR2CutH,2,3.0544,0.0058495,0.42113999999999996,0.1083,1.0958,-0.80028,1.0752,0.17035,4.0853,9.1203,0.42113999999999996,0.44240297809922324,3.54947,31
A1177:R_1LSZ0fYugR2CutH,3,2.306,0.029138999999999998,0.24124,0.088486,0.9437,-0.074279,1.3167,0.44167,3.9385,9.9276,0.24124,0.55212934294079,2.02911,31
A1177:R_1LSZ0fYugR2CutH,4,9.9989,0.0088771,0.47058,0.079885,0.54209,-0.70116,2.1095,0.78433,8.0525,9.4856,0.47058,0.6205827944636834,3.33442,31
A1177:R_1LSZ0fYugR2CutH,5,8.572000000000001,0.0099749,0.2726,0.05115,0.83794,-1.7180000000000002,1.484,0.39346,4.7753,9.8646,0.2726,0.3536590400063492,2.75837,31
A1183:R_1IRSUcwvzKWHeiK,1,1.3909,0.001535,0.27335,0.050518,0.8156100000000001,0.83241,0.69392,0.08226599999999999,4.1348,9.9196,0.27335,0.5432447090970967,7.80498,322
A1183:R_1IRSUcwvzKWHeiK,2,1.2603,0.007929899999999998,0.24538000000000001,0.05,0.9689700000000001,1.0876,0.6108600000000001,0.22411,3.9993,9.7794,0.24538000000000001,0.5014275501265336,4.76388,322
A1183:R_1IRSUcwvzKWHeiK,3,1.3979,0.0023454,0.24281,0.055974,0.93106,0.98274,0.57513,0.35161,4.3375,9.9996,0.24281,0.5286783706349333,6.82683,322
A1183:R_1IRSUcwvzKWHeiK,4,1.4715,0.0012409,0.20023,0.05006,1.1568,0.97539,0.69277,0.47868999999999995,3.4359,9.9999,0.20023,0.485709820216851,6.6668,322
A1183:R_1IRSUcwvzKWHeiK,5,0.66701,0.001,0.2171,0.050027999999999996,0.9878899999999999,0.84331,0.60142,0.11542999999999999,3.7137,10.0,0.2171,0.5149228615524035,5.72798,322
A1184:R_28HW4qAaDytUum4,1,0.53994,0.21681999999999998,0.1955,0.053248000000000004,1.1907,0.8196200000000001,0.9477200000000001,-0.078115,4.7584,9.9346,0.1955,0.49279788083927906,1.45726,163
A1184:R_28HW4qAaDytUum4,2,0.63244,0.020919999999999998,0.336,0.055172000000000006,1.3769,0.8634299999999999,0.98926,0.021553,4.6417,10.0,0.336,0.4655275160599028,3.87247,163
A1184:R_28HW4qAaDytUum4,3,0.19989,0.019989,0.19995,0.05,1.2002,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.19995,0.48542674298094296,3.79028,163
A1184:R_28HW4qAaDytUum4,4,0.18384,0.001,0.40879,0.050009,1.8306,0.7861100000000001,0.65767,-0.9757399999999999,3.9303,10.0,0.40879,0.36687021557636806,4.41264,163
A1184:R_28HW4qAaDytUum4,5,0.47885,0.26786,0.40626,0.050296,1.3246,0.82789,1.015,-0.6238,5.2124,10.0,0.40626,0.4501232964391945,1.35994,163
A1186:R_25X9yP84u29qmjb,1,0.31035,0.5029399999999999,0.2792,0.056298,1.5726,-1.9363,1.4132,0.44043999999999994,4.378,9.9986,0.2792,0.2837586592028321,0.629132,-47
A1186:R_25X9yP84u29qmjb,2,4.8395,0.99885,0.31809,0.06903200000000001,1.3302,-2.2814,1.4375,0.27967,4.7896,9.9978,0.31809,0.279276796303068,7.29661e-05,-47
A1186:R_25X9yP84u29qmjb,3,0.9356399999999999,0.0011554,0.38966999999999996,0.051081,2.2883,-3.3576,1.3967,0.29578000000000004,5.4741,9.9999,0.38966999999999996,0.20153307581133195,4.5421,-47
A1186:R_25X9yP84u29qmjb,4,0.10138,0.0010515000000000001,0.4305,0.051864,1.4304,-2.7535,2.1904,0.5623,6.2558,10.0,0.4305,0.295192586020345,8.59978,-47
A1186:R_25X9yP84u29qmjb,5,2.2908,0.9978600000000001,0.33173,0.056419000000000004,1.2449,-2.3123,1.4974,0.53288,4.8202,9.8805,0.33173,0.2822757188134336,0.00036483,-47
A1189:R_2Pbwv5ODYaLw4cM,1,3.7354,0.0010345,0.33823000000000003,0.054437,0.7299100000000001,1.1123,0.45161999999999997,-0.39259,4.6644,9.9891,0.33823000000000003,0.4858275974039193,6.30306,257
A1189:R_2Pbwv5ODYaLw4cM,2,2.3902,0.0027444,0.32741,0.052848,1.1052,1.0131,0.72745,0.11101,4.0294,9.9504,0.32741,0.4919667226249977,5.4625,257
A1189:R_2Pbwv5ODYaLw4cM,3,2.1589,0.0042723,0.20956999999999998,0.050562,1.0941,1.238,0.72235,-0.02384,3.3081,9.9866,0.20956999999999998,0.44483153915778695,4.64524,257
A1189:R_2Pbwv5ODYaLw4cM,4,1.9146,0.0028015,0.23519,0.050002,1.0832,1.1135,0.67415,0.23985,3.6485,9.544,0.23519,0.4801629251785574,5.61355,257
A1189:R_2Pbwv5ODYaLw4cM,5,4.3085,0.0016589000000000003,0.25914,0.050512,0.87411,1.0256,0.68882,-1.0138,3.3529,9.9641,0.25914,0.40387436070665145,5.15908,257
A1190:R_vuhZhSRa1lAUfNT,1,0.60249,0.0053973,0.1584,0.050135,0.85609,0.64063,0.7961199999999999,0.47406000000000004,4.3594,9.9791,0.1584,0.5856161674907188,6.14783,187
A1190:R_vuhZhSRa1lAUfNT,2,1.1371,0.22291,0.22069,0.051039,0.9270299999999999,0.65117,0.93009,0.44451,4.1602,9.9851,0.22069,0.5650523522895521,0.882999,187
A1190:R_vuhZhSRa1lAUfNT,3,0.89889,0.45498,0.17852,0.050331,0.8526600000000001,0.71123,0.945,0.43801999999999996,3.9441,9.9219,0.17852,0.567739288903268,0.415888,187
A1190:R_vuhZhSRa1lAUfNT,4,10.0,1.0,0.29956,0.05,0.61938,0.60547,1.3135,0.87402,6.5576,8.7744,0.29956,0.6620476222145687,0.0,187
A1190:R_vuhZhSRa1lAUfNT,5,0.84701,0.1431,0.16979,0.050006999999999996,0.8326399999999999,0.61214,0.8688799999999999,0.5178,3.8931,9.6302,0.16979,0.5875181751501443,1.50571,187
A1195:R_3RjyrEiTIWDXA2x,1,2.6797,0.0044932999999999996,0.37686,0.050084,0.5524100000000001,0.8156399999999999,0.47336000000000006,-0.9110799999999999,4.6545,8.862,0.37686,0.47286946775662575,4.3539,151
A1195:R_3RjyrEiTIWDXA2x,2,2.69,0.001,0.29606,0.05,0.26134,0.71201,0.4896,-0.47531,4.4616,9.0008,0.29606,0.4936261037868784,7.2645,151
A1195:R_3RjyrEiTIWDXA2x,3,3.9042,0.007625399999999999,0.48778999999999995,0.051244000000000005,0.8665299999999999,0.7628,1.0037,-0.28217,6.5064,9.7556,0.48778999999999995,0.5486634060106088,3.64916,151
A1195:R_3RjyrEiTIWDXA2x,4,2.9969,0.0010904999999999999,0.2381,0.054235000000000005,0.25755,1.024,0.22208000000000003,-1.4307,3.4985,8.349,0.2381,0.29942747867402464,6.55899,151
A1195:R_3RjyrEiTIWDXA2x,5,9.883,0.0010173,0.50632,0.05,0.86324,0.9846299999999999,0.68076,-1.4992,5.7784,5.8934,0.50632,0.441017557337911,6.05618,151
A121:R_3j2tErwVrBPXWAH,1,0.64822,0.0011619999999999998,0.29923,0.050293,0.8275399999999999,0.7608699999999999,1.0205,0.45114,4.0318,10.0,0.29923,0.5664066011228083,8.38532,140
A121:R_3j2tErwVrBPXWAH,2,1.7495,0.021776,0.2263,0.051155,0.91135,0.83401,0.99285,0.46871999999999997,4.4401,9.0272,0.2263,0.5552440230950706,3.18265,140
A121:R_3j2tErwVrBPXWAH,3,1.4818,0.047629000000000005,0.34804,0.050049,1.0073,0.79784,1.3331,0.69785,5.2264,10.0,0.34804,0.5492564940991356,2.78285,140
A121:R_3j2tErwVrBPXWAH,4,1.2995,0.009463,0.21105,0.050001,0.91005,0.83652,0.9414899999999999,0.15058,3.8483,9.9993,0.21105,0.5276320253291625,4.49179,140
A121:R_3j2tErwVrBPXWAH,5,2.3811,0.0045455,0.24115999999999999,0.05,0.9169700000000001,0.9497899999999999,1.0902,0.15503,4.3022,9.9996,0.24115999999999999,0.5238130692827796,4.92335,140
A130:R_zUdkqlxVsz3sXcJ,1,9.5662,0.0015699000000000002,0.36059,0.050006,0.47203999999999996,1.4599,1.1107,-0.75075,6.3027,9.6487,0.36059,0.4833723070824692,6.31966,251
A130:R_zUdkqlxVsz3sXcJ,2,8.1916,0.001,0.41355,0.059144,0.82552,1.5,1.0369,-0.18603,5.7344,9.9705,0.41355,0.49857091964749073,6.4147,251
A130:R_zUdkqlxVsz3sXcJ,3,2.468,0.0033762,0.22501,0.05,0.7572300000000001,1.28,0.61663,0.24206999999999998,3.4221,10.0,0.22501,0.4650787899619122,4.76417,251
